        2271
 1728      1  72      1  49      1  69      1  60    0.6311832044E+03     1685.85816
 1729      1  72      1  49      1  60      1  51    0.5936043136E+03     1411.39978
 1730      1  72      1  49      1  51      1  42    0.4566108911E+03     1129.62585
 1731      1  72      1  49      1  42      1  33   -0.1797385115E+02       63.38924
 1732      1  72      1  49      1   6      1  14   -0.2566959865E+02     2272.69259
 1733      1  72      1  49      1  14      1  22   -0.5049810957E+02     3001.62807
 1734      1  72      1  49      1  22      1  13    0.1806965926E+03     3172.57415
 1735      1  72      1  49      1  13      1   4    0.1380144208E+03     5035.46071
 1736      1  72      1  49      1   7      1  15   -0.3660507151E+02     1737.13691
 1737      1  72      1  49      1  15      1  23   -0.7160547586E+02     2500.31109
 1738      1  72      1  49      1  23      1  32   -0.2185556437E+03     2477.69114
 1739      1  72      1  49      1  32      1  39   -0.7082620870E+02     2058.08891
 1740      1  72      1  49      1  39      1  48   -0.4328449208E+03     2074.26773
 1741      1  72      1  49      1  48      1  56   -0.4367071147E+03     1377.60970
 1742      1  72      1  49      1  43      1  52   -0.4752859209E+03     1622.22959
 1743      1  72      1  49      1  52      1  61   -0.5992699695E+03     1712.47392
 1744      1  72      1  49      1  61      1  70   -0.7250362399E+03     1445.20981
 1745      1  72      1  49      1  17      1  26    0.1899645402E+02      277.85810
 1746      1  72      1  49      1  26      1  35   -0.1244072171E+03   -41084.19758
 1747      1  72      1  49      1  35      1  44   -0.3323150088E+03     2197.81374
 1748      1  72      1  49      1  44      1  53   -0.5039955618E+03     1877.72517
 1749      1  72      1  49      1  53      1  46   -0.1975911591E+03     2093.71856
 1750      1  72      1  49      1  46      1  37    0.4311806670E+03     2130.14884
 1751      1  72      1  49      1  37      1  28    0.2901600885E+03     2616.70408
 1752      1  72      1  49      1  28      1  19    0.1646011263E+03     4242.72110
 1753      1  72      1  49      1  19      1  12   -0.1806648785E+03     2165.38209
 1754      1  72      1  49      1  12      1   5   -0.1311993268E+03     2922.81163
 1755      1  72      1  49      1  62      1  71   -0.9511483966E+03      874.47431
 1756      1  72      1  49      1  18      1  27   -0.8579361483E+02   -10333.07409
 1757      1  72      1  49      1  27      1  36   -0.2282435316E+03     3114.95331
 1758      1  72      1  49      1  36      1  45   -0.3908733905E+03     2185.33405
 1759      1  72      1  49      1  45      1  54   -0.5606575404E+03     1812.45832
 1760      1  72      1  49      1  54      1  63   -0.8089156053E+03     1148.35173
 1761      1  72      1  49      1  46      1  55   -0.6129402387E+03     1621.41219
 1762      1  72      1  49      1  55      1  48    0.1475030522E+03      871.33795
 1763      1  72      1  49      1   2      1  11   -0.5890277380E+03     1949.70674
 1764      1  72      1  49      1  11      1  20   -0.1311541613E+03     5602.71269
 1765      1  72      1  49      1  20      1  29   -0.2159334410E+03     3141.48271
 1766      1  72      1  49      1  29      1  38   -0.3233824197E+03     2464.32724
 1767      1  72      1  49      1  38      1  47   -0.4510147714E+03     2052.23099
 1768      1  72      1  49      1  47      1  54    0.4775855840E+02    -3502.35120
 1769      1  72      1  49      1  54      1  61    0.2706021487E+03     1893.81997
 1770      1  72      1  49      1  61      1  68    0.3931268336E+03     1845.19810
 1771      1  72      1  49      1  21      1  30   -0.2404223908E+03     2810.25141
 1772      1  72      1  49      1  30      1  39   -0.3308891488E+03     2379.54542
 1773      1  72      1  49      1  39      1  46    0.3259226569E+02   454997.24790
 1774      1  72      1  49      1  53      1  60    0.3418542370E+03     1789.37498
 1775      1  72      1  49      1  60      1  67    0.3761643731E+03     1941.06647
 1776      1  72      1  49      1  22      1  31   -0.2415986231E+03     2631.52062
 1777      1  72      1  49      1  31      1  40   -0.3085555001E+03     2351.08176
 1778      1  72      1  49      1   5      1  14   -0.1418079011E+03     3661.92777
 1779      1  72      1  49      1  14      1  23   -0.1754801887E+03     2807.49218
 1780      1  72      1  49      1  23      1  30    0.4150729639E+02     2525.90622
 1781      1  72      1  49      1  30      1  37    0.1328837838E+03     2094.83163
 1782      1  72      1  49      1  37      1  44    0.2704060540E+03     1686.21495
 1783      1  72      1  49      1  44      1  51    0.4314629887E+03     1257.11191
 1784      1  72      1  49      1   6      1  15   -0.1295443115E+03     2868.53662
 1785      1  72      1  49      1  15      1  24   -0.1520489987E+03     2468.99600
 1786      1  72      1  49      1   7      1  16   -0.1035047407E+03     2203.39739
 1787      1  72      1  49      1  55      1  62    0.1349006270E+03     3502.05736
 1788      1  72      1  49      1  62      1  69    0.3863018035E+03     1541.94122
 1789      1  72      1  49      1  31      1  38    0.3370841032E+02     2946.95862
 1790      1  72      1  49      1  38      1  45    0.1574013274E+03     2072.94569
 1791      1  72      1  49      1  45      1  52    0.3092145777E+03     1685.13412
 1792      1  72      1  49      1  52      1  59    0.4023852771E+03     1503.32126
 1793      1  72      1  49      1   8      1  15    0.2336402467E+02   -14816.50294
 1794      1  72      1  49      1  15      1  22    0.5337660327E+02     3132.05323
 1795      1  72      1  49      1  22      1  29    0.1154922069E+03     2271.04121
 1796      1  72      1  49      1  29      1  36    0.2248922983E+03     1819.98999
 1797      1  72      1  49      1  36      1  43    0.3936271081E+03     1322.59800
 1798      1  72      1  49      1  50      1  57    0.2658412658E+03     3635.89589
 1799      1  72      1  49      1   7      1  14    0.6726964132E+02     5258.08978
 1800      1  72      1  49      1  14      1  21    0.1064494985E+03     2696.26857
 1801      1  72      1  49      1  21      1  28    0.1826214816E+03     2057.24747
 1802      1  72      1  49      1  28      1  35    0.3125609743E+03     1557.52752
 1803      1  72      1  49      1  35      1  42    0.5557588710E+03      932.12258
 1804      1  72      1  49      1   6      1  13    0.1045288844E+03     3624.76037
 1805      1  72      1  49      1  13      1  20    0.1507290553E+03     2406.48140
 1806      1  72      1  49      1  20      1  27    0.2372023889E+03     1851.62154
 1807      1  72      1  49      1  27      1  34    0.3898727056E+03     1342.13877
 1808      1  72      1  49      1  34      1  41    0.6803992739E+03      743.84896
 1809      1  72      1  49      1  19      1  26    0.2723670651E+03     1714.58094
 1810      1  72      1  49      1  26      1  33    0.4133778028E+03     1309.35875
 1811      1  72      1  49      1   4      1  11    0.1438687958E+03     2453.62630
 1812      1  72      1  49      1  11      1  18    0.1918418424E+03     1990.19770
 1813      1  72      1  49      1   3      1  10    0.1396195500E+03     2078.48457
 1814      1  72      1  49      1  10      1  17    0.1775132759E+03     1865.41358
 1815      1  72      1  56      1   1      1   2   -0.5822936384E+02     7067.59186
 1816      1  72      1  56      1   2      1   3    0.8786021760E+02     5302.96519
 1817      1  72      1  56      1   3      1   4    0.2455555259E+02     4377.63086
 1818      1  72      1  56      1   4      1   5    0.2894575581E+02     4711.67968
 1819      1  72      1  56      1   5      1   6    0.3011451693E+02     5168.93604
 1820      1  72      1  56      1   6      1   7    0.2684290712E+02     6253.51829
 1821      1  72      1  56      1   7      1   8    0.1871832715E+02    11687.64434
 1822      1  72      1  56      1   8      1  16    0.1361610669E+02      596.47909
 1823      1  72      1  56      1  16      1  24    0.2813394099E+02      799.69381
 1824      1  72      1  56      1  24      1  32    0.5018193560E+02      716.80777
 1825      1  72      1  56      1   9      1  10    0.1151431223E+02     2404.62039
 1826      1  72      1  56      1  10      1  11    0.1919907780E+02     2864.30517
 1827      1  72      1  56      1  11      1  12    0.2648314731E+02     2983.53914
 1828      1  72      1  56      1  12      1  13    0.3241404638E+02     3014.03853
 1829      1  72      1  56      1  13      1  14    0.3507996514E+02     3122.98581
 1830      1  72      1  56      1  14      1  15    0.3251434548E+02     3630.38441
 1831      1  72      1  56      1  15      1  16    0.2330469080E+02     6669.16799
 1832      1  72      1  56      1  16      1  23   -0.5595663330E+01     -202.90355
 1833      1  72      1  56      1  23      1  24    0.3372960432E+02     4436.38736
 1834      1  72      1  56      1  24      1  31   -0.4808898703E+01      -95.62898
 1835      1  72      1  56      1  17      1  18    0.1176241680E+02     2078.77855
 1836      1  72      1  56      1  18      1  19    0.2030525841E+02     2328.54346
 1837      1  72      1  56      1  19      1  20    0.2950528324E+02     2298.18320
 1838      1  72      1  56      1  20      1  21    0.3867105885E+02     2213.53949
 1839      1  72      1  56      1  21      1  22    0.4514389378E+02     2193.74488
 1840      1  72      1  56      1  22      1  23    0.4478172556E+02     2452.60756
 1841      1  72      1  56      1  23      1  31    0.2892070562E+02      499.58043
 1842      1  72      1  56      1  31      1  32    0.5499083431E+02     2788.51451
 1843      1  72      1  56      1  32      1  40    0.8810531519E+02      520.29182
 1844      1  72      1  56      1  40      1  48    0.1835883141E+03      297.49687
 1845      1  72      1  56      1  25      1  26    0.1124132591E+02     1855.88473
 1846      1  72      1  56      1  26      1  27    0.2058979619E+02     1955.90684
 1847      1  72      1  56      1  27      1  28    0.3245656502E+02     1832.23607
 1848      1  72      1  56      1  28      1  29    0.4713616804E+02     1674.62337
 1849      1  72      1  56      1  29      1  30    0.6186956799E+02     1563.08643
 1850      1  72      1  56      1  30      1  31    0.6884449191E+02     1640.51619
 1851      1  72      1  56      1  31      1  39    0.4178515019E+02      345.93676
 1852      1  72      1  56      1  39      1  40    0.1013109993E+03     1483.96810
 1853      1  72      1  56      1  40      1  47   -0.5315604454E+02     -258.85389
 1854      1  72      1  56      1  47      1  48    0.2367443586E+03      574.95921
 1855      1  72      1  56      1  33      1  34    0.9187034394E+01     1721.22293
 1856      1  72      1  56      1  34      1  35    0.1816679640E+02     1662.37703
 1857      1  72      1  56      1  35      1  36    0.3208329617E+02     1472.79928
 1858      1  72      1  56      1  36      1  37    0.5452196472E+02     1288.33446
 1859      1  72      1  56      1  37      1  38    0.8574381484E+02     1113.23649
 1860      1  72      1  56      1  38      1  39    0.1148024390E+03     1025.82431
 1861      1  72      1  56      1  39      1  47    0.4815495477E+02      175.99088
 1862      1  72      1  56      1  47      1  55   -0.9880437006E+02     -433.87938
 1863      1  72      1  56      1  55      1  63   -0.5639887404E+03      640.87830
 1864      1  72      1  56      1  63      1  64   -0.2407940792E+02    -1158.50630
 1865      1  72      1  56      1  41      1  42    0.4540311279E+01     1643.70599
 1866      1  72      1  56      1  42      1  43    0.1084012911E+02     1350.45828
 1867      1  72      1  56      1  43      1  44    0.2373085654E+02     1154.29620
 1868      1  72      1  56      1  44      1  45    0.5058159948E+02      982.27168
 1869      1  72      1  56      1  45      1  46    0.1052580933E+03      797.73970
 1870      1  72      1  56      1  46      1  47    0.2043221629E+03      610.17597
 1871      1  72      1  56      1  47      1  54   -0.3487207268E+03      897.65360
 1872      1  72      1  56      1  54      1  55    0.2499163567E+03      405.57444
 1873      1  72      1  56      1  55      1  64   -0.5880681483E+03      684.40513
 1874      1  72      1  56      1  49      1  50   -0.2802895345E+01     1407.15058
 1875      1  72      1  56      1  50      1  51   -0.2575623241E+01    -8880.97536
 1876      1  72      1  56      1  51      1  52    0.2624350299E+01      320.45524
 1877      1  72      1  56      1  52      1  53    0.2436724014E+02      664.62740
 1878      1  72      1  56      1  53      1  54    0.6860508574E+02      542.05360
 1879      1  72      1  56      1  54      1  62   -0.2721513966E+03     1069.44601
 1880      1  72      1  56      1  62      1  63   -0.4192098711E+02     4487.16066
 1881      1  72      1  56      1  63      1  71   -0.5890256556E+03      618.25552
 1882      1  72      1  56      1  71      1  70    0.3553283796E+03      516.52841
 1883      1  72      1  56      1  70      1  62    0.2756182631E+03     1005.36289
 1884      1  72      1  56      1  57      1  58   -0.1177252471E+02     1431.11468
 1885      1  72      1  56      1  58      1  59   -0.2022898678E+02     1770.41022
 1886      1  72      1  56      1  59      1  60   -0.2944688861E+02     1900.90971
 1887      1  72      1  56      1  60      1  61   -0.3845204887E+02     1958.50488
 1888      1  72      1  56      1  61      1  62   -0.4426770403E+02     2124.63651
 1889      1  72      1  56      1  62      1  55    0.5220677533E+03      599.60765
 1890      1  72      1  56      1  55      1  48    0.3355487287E+03     1823.28362
 1891      1  72      1  56      1  48      1  39   -0.2848993134E+03      415.68057
 1892      1  72      1  56      1  39      1  32    0.1320568412E+02     -130.66147
 1893      1  72      1  56      1  32      1  23   -0.8391153993E+02     1081.18846
 1894      1  72      1  56      1  66      1  67   -0.3714531888E+02     1599.96849
 1895      1  72      1  56      1  67      1  68   -0.6152787952E+02     1517.15169
 1896      1  72      1  56      1  68      1  69   -0.9991540832E+02     1273.30881
 1897      1  72      1  56      1  69      1  70   -0.1712055476E+03      922.84056
 1898      1  72      1  56      1  70      1  63    0.2336972760E+03      882.52390
 1899      1  72      1  56      1  63      1  54    0.3140723837E+03     1190.47401
 1900      1  72      1  56      1  54      1  46    0.1443985638E+03     2692.87176
 1901      1  72      1  56      1  46      1  38    0.4136476920E+02     -816.25179
 1902      1  72      1  56      1  38      1  30    0.4172796861E+01      -82.07516
 1903      1  72      1  56      1  30      1  22   -0.4857939263E+01      142.11286
 1904      1  72      1  56      1   1      1   9   -0.8085565084E+01    45940.41762
 1905      1  72      1  56      1   9      1  17   -0.1525571482E+02    13368.99003
 1906      1  72      1  56      1  17      1  25   -0.2304757281E+02     8940.43467
 1907      1  72      1  56      1  25      1  33   -0.3058228024E+02     6761.53825
 1908      1  72      1  56      1  33      1  41   -0.3661285238E+02     5448.36028
 1909      1  72      1  56      1  41      1  49   -0.3966573172E+02     4639.08370
 1910      1  72      1  56      1  49      1  57   -0.3776508598E+02     4126.82237
 1911      1  72      1  56      1  57      1  50    0.3496219064E+02     4883.50920
 1912      1  72      1  56      1  50      1  42    0.4700893834E+02     3533.31847
 1913      1  72      1  56      1  42      1  34    0.4125957550E+02     4438.78541
 1914      1  72      1  56      1   2      1  10    0.6165811099E+02     4797.79770
 1915      1  72      1  56      1  10      1  18   -0.1500761026E+02    55336.22136
 1916      1  72      1  56      1  18      1  26   -0.2356866370E+02    10815.73558
 1917      1  72      1  56      1  26      1  34   -0.3263657175E+02     6225.26721
 1918      1  72      1  56      1  34      1  25    0.2139524584E+02   -26267.06878
 1919      1  72      1  56      1  25      1  18    0.3480998961E+02     4226.44506
 1920      1  72      1  56      1  18      1   9    0.3493298024E+01     -773.33193
 1921      1  72      1  56      1   9      1   2   -0.5014379876E+02     6219.05843
 1922      1  72      1  56      1  50      1  58   -0.4673471535E+02     3037.60994
 1923      1  72      1  56      1  58      1  66   -0.3821973709E+02     2774.87522
 1924      1  72      1  56      1   3      1  11   -0.7003028808E+01    -2345.22448
 1925      1  72      1  56      1  11      1  19   -0.1390142965E+02    -7961.54325
 1926      1  72      1  56      1  19      1  27   -0.2328412592E+02    62544.48786
 1927      1  72      1  56      1  27      1  35   -0.3505957154E+02     7241.65561
 1928      1  72      1  56      1  35      1  43   -0.4858624279E+02     3983.63999
 1929      1  72      1  56      1  43      1  51   -0.6042469069E+02     2871.69707
 1930      1  72      1  56      1  51      1  59   -0.6438807889E+02     2375.80961
 1931      1  72      1  56      1  59      1  67   -0.5513606919E+02     2156.81765
 1932      1  72      1  56      1  67      1  58    0.7536505598E+02     2037.45623
 1933      1  72      1  56      1  58      1  49    0.4953761069E+02     2850.71601
 1934      1  72      1  56      1   4      1  12   -0.5075434088E+01     -811.65700
 1935      1  72      1  56      1  12      1  20   -0.1087929372E+02    -1905.91376
 1936      1  72      1  56      1  20      1  28   -0.2033284414E+02    -4515.02197
 1937      1  72      1  56      1  28      1  36   -0.3543284038E+02    45917.14534
 1938      1  72      1  56      1  36      1  44   -0.5693868242E+02     4242.31399
 1939      1  72      1  56      1  44      1  52   -0.8153119694E+02     2440.26937
 1940      1  72      1  56      1  52      1  60   -0.9645931780E+02     1899.48147
 1941      1  72      1  56      1  60      1  68   -0.8721706010E+02     1722.71972
 1942      1  72      1  56      1  68      1  59    0.1166639487E+03     1764.46797
 1943      1  72      1  56      1  59      1  50    0.6696370213E+02     2497.57243
 1944      1  72      1  56      1   5      1  13   -0.1607143528E+01     -147.93120
 1945      1  72      1  56      1  13      1  21   -0.4622281247E+01     -372.04282
 1946      1  72      1  56      1  21      1  29   -0.1186773495E+02     -781.77679
 1947      1  72      1  56      1  29      1  37   -0.2804704371E+02    -2092.94822
 1948      1  72      1  56      1  37      1  45   -0.6087904766E+02    14335.18206
 1949      1  72      1  56      1  45      1  53   -0.1077455563E+03     2233.42779
 1950      1  72      1  56      1  53      1  61   -0.1592786068E+03     1487.49662
 1951      1  72      1  56      1  61      1  69   -0.1486804196E+03     1358.26754
 1952      1  72      1  56      1  69      1  60    0.1871324684E+03     1449.55326
 1953      1  72      1  56      1  60      1  51    0.9383496750E+02     2203.08783
 1954      1  72      1  56      1   6      1  14    0.3358304684E+01      206.39944
 1955      1  72      1  56      1  14      1  22    0.5441647388E+01      249.96440
 1956      1  72      1  56      1  22      1  13   -0.4052161253E+02     1227.83396
 1957      1  72      1  56      1  13      1   4   -0.2733861229E+02     1607.44138
 1958      1  72      1  56      1   7      1  15    0.9029743040E+01      431.33059
 1959      1  72      1  56      1  15      1  23    0.1770902747E+02      569.92899
 1960      1  72      1  56      1  23      1  14   -0.5022337294E+02     1254.68999
 1961      1  72      1  56      1  14      1   5   -0.3347282162E+02     1514.81589
 1962      1  72      1  56      1  62      1  71   -0.6309466427E+03      655.82574
 1963      1  72      1  56      1  41      1  50   -0.4246862706E+02     4028.42844
 1964      1  72      1  56      1  50      1  43    0.5784906745E+02     2711.91154
 1965      1  72      1  56      1  43      1  34    0.3041944638E+02    23985.56815
 1966      1  72      1  56      1  34      1  27    0.5322636794E+02     3375.25595
 1967      1  72      1  56      1  27      1  18    0.2978867514E+01     -356.84148
 1968      1  72      1  56      1  18      1  11    0.3420668806E+02     4904.83012
 1969      1  72      1  56      1  11      1   2   -0.8085718879E+02     4135.02701
 1970      1  72      1  56      1  33      1  42   -0.3207254110E+02     8103.75986
 1971      1  72      1  56      1  42      1  51   -0.4958456158E+02     3809.96017
 1972      1  72      1  56      1  51      1  44    0.8415554724E+02     2022.96110
 1973      1  72      1  56      1  44      1  35    0.2485538624E+02    -2972.32191
 1974      1  72      1  56      1  35      1  26    0.1446977535E+02    -2544.98343
 1975      1  72      1  56      1  26      1  17    0.1180624690E+02    -3393.35818
 1976      1  72      1  56      1  17      1  10    0.2677002706E+02     4514.68976
 1977      1  72      1  56      1  10      1   1   -0.3428747150E+01      743.37424
 1978      1  72      1  56      1  43      1  52   -0.5780034039E+02     4497.37644
 1979      1  72      1  56      1  52      1  61   -0.1349113667E+03     1915.93853
 1980      1  72      1  56      1  61      1  70   -0.3198859672E+03     1084.42001
 1981      1  72      1  56      1  44      1  53   -0.5716395679E+02   -17576.62286
 1982      1  72      1  56      1  53      1  62   -0.2035463108E+03     1591.27814
 1983      1  72      1  56      1  62      1  69   -0.1044127155E+03     1178.10270
 1984      1  72      1  56      1  27      1  36   -0.2976275361E+01     -175.66905
 1985      1  72      1  56      1  36      1  45   -0.6357082943E+01     -166.97133
 1986      1  72      1  56      1  45      1  54   -0.3914047053E+02     -499.73218
 1987      1  72      1  56      1  54      1  61   -0.2278836926E+03      975.34817
 1988      1  72      1  56      1  61      1  68   -0.4876501123E+02     1573.36076
 1989      1  72      1  56      1  10      1  19    0.5297648149E+01      627.01877
 1990      1  72      1  56      1  19      1  28    0.9172439102E+01      528.91771
 1991      1  72      1  56      1  28      1  37    0.1908912434E+02      459.44683
 1992      1  72      1  56      1  37      1  46    0.4437904563E+02      347.52966
 1993      1  72      1  56      1  46      1  55    0.1055177929E+03      187.56021
 1994      1  72      1  56      1  11      1  20    0.1560385359E+02     1069.88578
 1995      1  72      1  56      1  20      1  29    0.2680332391E+02      820.91112
 1996      1  72      1  56      1  29      1  38    0.5769677113E+02      638.07743
 1997      1  72      1  56      1  38      1  47    0.1629573937E+03      422.67942
 1998      1  72      1  56      1   3      1  12    0.1948011851E+02     1642.15953
 1999      1  72      1  56      1  12      1  21    0.2779176513E+02     1199.03653
 2000      1  72      1  56      1  21      1  30    0.5000183304E+02      913.07315
 2001      1  72      1  56      1  30      1  39    0.1106296421E+03      679.73721
 2002      1  72      1  56      1  39      1  46   -0.1561672082E+03     2550.25593
 2003      1  72      1  56      1  46      1  53   -0.2130036496E+03     1182.12124
 2004      1  72      1  56      1  53      1  60   -0.1208265579E+03     1381.74459
 2005      1  72      1  56      1  60      1  67   -0.2568918058E+02     2550.38297
 2006      1  72      1  56      1  22      1  31    0.7370243118E+02      967.87369
 2007      1  72      1  56      1  31      1  40    0.1430961495E+03      756.88724
 2008      1  72      1  56      1  23      1  30   -0.3992378629E+02    -2507.01189
 2009      1  72      1  56      1  30      1  37   -0.8991661170E+02     3434.43111
 2010      1  72      1  56      1  37      1  44   -0.1114606471E+03     1999.60480
 2011      1  72      1  56      1  51      1  58   -0.4415909211E+02     2817.09984
 2012      1  72      1  56      1   6      1  15    0.3587265016E+02     1421.99028
 2013      1  72      1  56      1  15      1  24    0.5143863179E+02     1330.01303
 2014      1  72      1  56      1   7      1  16    0.3233443384E+02     1323.60776
 2015      1  72      1  56      1  31      1  38   -0.7301728877E+02    -8226.34674
 2016      1  72      1  56      1  38      1  45   -0.1466228625E+03     1804.16874
 2017      1  72      1  56      1  45      1  52   -0.1321127964E+03     1556.00273
 2018      1  72      1  56      1  52      1  59   -0.6701242919E+02     1898.85454
 2019      1  72      1  56      1  59      1  66   -0.1799075031E+02     7664.31507
 2020      1  72      1  56      1   8      1  15   -0.9688584111E+01     -501.14038
 2021      1  72      1  56      1  15      1  22   -0.2707269809E+02    -2112.82324
 2022      1  72      1  56      1  22      1  29   -0.5701162873E+02    10561.62768
 2023      1  72      1  56      1  29      1  36   -0.8256900843E+02     2855.18261
 2024      1  72      1  56      1  36      1  43   -0.8066953896E+02     2374.00671
 2025      1  72      1  56      1   7      1  14   -0.2348460244E+02    -1960.57089
 2026      1  72      1  56      1  14      1  21   -0.3970224639E+02   -33328.83477
 2027      1  72      1  56      1  21      1  28   -0.5900390299E+02     4550.36165
 2028      1  72      1  56      1  28      1  35   -0.6751613656E+02     2993.32591
 2029      1  72      1  56      1  35      1  42   -0.5942637190E+02     2938.48912
 2030      1  72      1  56      1  42      1  49   -0.4420604300E+02     3907.68953
 2031      1  72      1  56      1   6      1  13   -0.3172166046E+02    -6296.39015
 2032      1  72      1  56      1  13      1  20   -0.4329334010E+02     8579.42900
 2033      1  72      1  56      1  20      1  27   -0.5278940916E+02     3995.92634
 2034      1  72      1  56      1  34      1  41   -0.4579988678E+02     3798.46245
 2035      1  72      1  56      1   5      1  12   -0.3402118990E+02  -309928.32092
 2036      1  72      1  56      1  12      1  19   -0.4038457696E+02     5663.75959
 2037      1  72      1  56      1  19      1  26   -0.4387392211E+02     4025.40262
 2038      1  72      1  56      1  26      1  33   -0.4182360615E+02     3953.04382
 2039      1  72      1  56      1   4      1  11   -0.3155858140E+02    12030.36332
 2040      1  72      1  56      1   3      1  10   -0.2620210661E+02     7049.65259
 2041      1  72      1  65      1   1      1   2    0.3001484416E+03     1958.46079
 2042      1  72      1  65      1   2      1   3   -0.4231183227E+03     2246.50828
 2043      1  72      1  65      1   3      1   4   -0.9093049959E+02     4189.57171
 2044      1  72      1  65      1   4      1   5   -0.9683157192E+02     4295.85493
 2045      1  72      1  65      1   5      1   6   -0.9103278823E+02     4194.28460
 2046      1  72      1  65      1   6      1   7   -0.7422875524E+02     3841.52493
 2047      1  72      1  65      1   7      1   8   -0.4851755383E+02     3077.58203
 2048      1  72      1  65      1   8      1  16   -0.3524813797E+02     1291.06261
 2049      1  72      1  65      1  16      1  24   -0.6959455759E+02     2016.20473
 2050      1  72      1  65      1  24      1  32   -0.1146534240E+03     2178.14296
 2051      1  72      1  65      1   9      1  10   -0.5511086902E+02     2621.65403
 2052      1  72      1  65      1  10      1  11   -0.8421430065E+02     3115.80102
 2053      1  72      1  65      1  11      1  12   -0.1031610049E+03     3320.31790
 2054      1  72      1  65      1  12      1  13   -0.1097301582E+03     3377.47644
 2055      1  72      1  65      1  13      1  14   -0.1031455614E+03     3319.82084
 2056      1  72      1  65      1  14      1  15   -0.8429446950E+02     3118.76714
 2057      1  72      1  65      1  15      1  16   -0.5515812763E+02     2623.90215
 2058      1  72      1  65      1  16      1  23   -0.1109467487E+01      151.19308
 2059      1  72      1  65      1  23      1  24   -0.6848509010E+02     2519.73135
 2060      1  72      1  65      1  24      1  31   -0.2412904968E+02     1442.88366
 2061      1  72      1  65      1  17      1  18   -0.6851642367E+02     2520.88418
 2062      1  72      1  65      1  18      1  19   -0.1042789218E+03     2834.45301
 2063      1  72      1  65      1  19      1  20   -0.1266979651E+03     2932.87762
 2064      1  72      1  65      1  20      1  21   -0.1349805684E+03     2971.48240
 2065      1  72      1  65      1  21      1  22   -0.1268707896E+03     2936.87826
 2066      1  72      1  65      1  22      1  23   -0.1042501531E+03     2833.67104
 2067      1  72      1  65      1  23      1  31   -0.9261413978E+02     2109.55016
 2068      1  72      1  65      1  31      1  32   -0.9052437435E+02     2520.49209
 2069      1  72      1  65      1  32      1  40   -0.1754546271E+03     2075.05870
 2070      1  72      1  65      1  40      1  48   -0.2597606870E+03     1765.96366
 2071      1  72      1  65      1  25      1  26   -0.9065850214E+02     2524.22664
 2072      1  72      1  65      1  26      1  27   -0.1373706885E+03     2649.90155
 2073      1  72      1  65      1  27      1  28   -0.1658268850E+03     2673.00193
 2074      1  72      1  65      1  28      1  29   -0.1759984744E+03     2688.94147
 2075      1  72      1  65      1  29      1  30   -0.1659041899E+03     2674.24803
 2076      1  72      1  65      1  30      1  31   -0.1372470589E+03     2647.51672
 2077      1  72      1  65      1  31      1  39   -0.1394695717E+03     1960.31313
 2078      1  72      1  65      1  39      1  40   -0.1265094298E+03     2564.92622
 2079      1  72      1  65      1  40      1  47   -0.7605070007E+02     1041.10905
 2080      1  72      1  65      1  47      1  48   -0.1837099869E+03     2481.05501
 2081      1  72      1  65      1  33      1  34   -0.1266983076E+03     2568.75564
 2082      1  72      1  65      1  34      1  35   -0.1884017084E+03     2452.34026
 2083      1  72      1  65      1  35      1  36   -0.2242009552E+03     2426.65443
 2084      1  72      1  65      1  36      1  37   -0.2360665884E+03     2431.95602
 2085      1  72      1  65      1  37      1  38   -0.2245655644E+03     2430.60081
 2086      1  72      1  65      1  38      1  39   -0.1880346184E+03     2447.56202
 2087      1  72      1  65      1  39      1  47   -0.2025601298E+03     1655.30050
 2088      1  72      1  65      1  47      1  55   -0.2870642908E+03     1235.77501
 2089      1  72      1  65      1  55      1  56   -0.2919883589E+03     1948.81655
 2090      1  72      1  65      1  56      1  64   -0.5844555540E+03      691.90440
 2091      1  72      1  65      1  41      1  42   -0.1841581598E+03     2487.10771
 2092      1  72      1  65      1  42      1  43   -0.2656112692E+03     2145.76063
 2093      1  72      1  65      1  43      1  44   -0.3075293304E+03     2151.02024
 2094      1  72      1  65      1  44      1  45   -0.3192258964E+03     2175.51481
 2095      1  72      1  65      1  45      1  46   -0.3073088288E+03     2149.47794
 2096      1  72      1  65      1  46      1  47   -0.2662275758E+03     2150.73951
 2097      1  72      1  65      1  47      1  56   -0.5790526497E+03     1515.35473
 2098      1  72      1  65      1  56      1  63   -0.8689751920E+02      283.23753
 2099      1  72      1  65      1  63      1  64   -0.4975580348E+03      924.99278
 2100      1  72      1  65      1  64      1  55    0.8764439130E+03      881.26071
 2101      1  72      1  65      1  49      1  50   -0.2835072613E+03     1996.71804
 2102      1  72      1  65      1  50      1  51   -0.3856970737E+03     1670.77382
 2103      1  72      1  65      1  51      1  52   -0.4185452763E+03     1838.19771
 2104      1  72      1  65      1  52      1  53   -0.4250394928E+03     1934.30235
 2105      1  72      1  65      1  53      1  54   -0.4212251316E+03     1828.96339
 2106      1  72      1  65      1  54      1  55   -0.3861926453E+03     1662.50641
 2107      1  72      1  65      1  55      1  63   -0.3788858781E+03      829.74479
 2108      1  72      1  65      1  63      1  71   -0.3521193852E+03      625.11917
 2109      1  72      1  65      1  71      1  70    0.7831564597E+03      827.51421
 2110      1  72      1  65      1  70      1  63   -0.4310370746E+03     1125.09188
