77507 14268	1	0	4
10443 39.568000 -2.196000 -1.122000
10444 48.614000 -4.950000 -1.111000
10445 27.579000 -0.805000 -8.853000
10446 42.784000 3.422000 -7.940000
10447 51.944000 -4.073000 -8.627000
10448 28.096000 -2.915000 -3.148000
10449 -1.186000 -3.271000 -4.827000
10450 49.813000 2.620000 -5.607000
10451 50.224000 -5.487000 -12.574000
10452 -2.423000 -3.828000 -12.956000
10453 13.984000 1.318000 -13.482000
10454 53.156000 -0.581000 -23.039000
10455 33.078000 -0.149000 -4.967000
10456 23.354000 -4.027000 -1.210000
10457 48.798000 4.734000 -4.337000
10458 27.900000 1.973000 -16.984000
10459 51.234000 -1.090000 -7.948000
10460 54.324000 1.468000 -8.028000
10461 56.376000 -2.334000 -4.194000
10462 8.410000 -2.049000 -14.755000
10463 -2.163000 -1.155000 -19.462000
10464 6.487000 1.047000 -24.265000
10465 6.232000 0.386000 -6.844000
10466 37.735000 5.730000 -6.892000
10467 37.937000 0.282000 -9.917000
10468 45.881000 5.725000 -3.416000
10469 -8.479000 0.132000 -6.179000
10470 43.310000 1.889000 -4.038000
10471 48.358000 -4.149000 -8.241000
10472 4.553000 -0.948000 -4.254000
10473 9.967000 -1.169000 -4.908000
10474 8.839000 4.246000 -4.870000
10475 -6.692000 -4.045000 -6.318000
10476 11.625000 -4.541000 -4.049000
10477 56.177000 -1.643000 -13.407000
10478 -6.999000 -2.995000 -2.288000
10479 35.688000 -1.734000 -4.923000
10480 21.982000 5.681000 -8.388000
10481 47.336000 5.461000 -12.291000
10482 33.044000 0.866000 -3.879000
10483 24.475000 -5.673000 -6.779000
10484 1.052000 -1.182000 -6.427000
10485 56.215000 3.915000 -12.015000
10486 53.847000 3.571000 -7.561000
10487 9.541000 -5.534000 -10.082000
10488 -8.051000 1.918000 -17.658000
10489 14.551000 -2.210000 -8.863000
10490 -7.962000 -0.613000 -22.006000
10491 -1.549000 -1.275000 -12.893000
10492 19.910000 -0.634000 -4.302000
10493 49.266000 -0.458000 -12.348000
10494 25.918000 -2.668000 -4.429000
10495 -0.042000 5.517000 -13.600000
10496 40.643000 -2.238000 -12.847000
10497 54.245000 -1.850000 -10.982000
10498 45.507000 5.712000 -8.202000
10499 -6.001000 -5.307000 -18.543000
10500 43.538000 -4.245000 -4.920000
10501 11.956000 1.105000 -9.836000
10502 3.670000 5.459000 -14.033000
10503 47.472000 -1.581000 -11.260000
10504 17.452000 -5.789000 -4.988000
10505 49.673000 -3.303000 -12.426000
10506 6.266000 -1.872000 -1.096000
10507 20.432000 -5.538000 -2.777000
10508 22.537000 -0.892000 -6.372000
10509 53.299000 1.785000 -25.482000
10510 26.145000 -5.870000 -1.251000
10511 24.530000 -4.008000 -9.107000
10512 56.061000 -3.105000 -20.071000
10513 20.884000 -1.993000 -1.112000
10514 -0.800000 -0.444000 -1.099000
10515 42.564000 5.270000 -12.811000
10516 37.101000 -5.793000 -1.348000
10517 31.406000 3.089000 -18.419000
10518 12.908000 -5.005000 -30.596000
10519 19.369000 3.527000 -12.732000
10520 32.078000 3.559000 -14.974000
10521 33.636000 4.214000 -6.678000
10522 39.022000 3.872000 -5.905000
10523 17.725000 -0.322000 -13.042000
10524 -6.697000 -0.512000 -2.470000
10525 21.538000 -3.504000 -1.152000
10526 -8.332000 -2.411000 -5.317000
10527 2.251000 -5.387000 -17.195000
10528 10.097000 4.428000 -1.287000
10529 -4.283000 -0.778000 -2.296000
10530 45.222000 4.205000 -5.955000
10531 44.996000 -1.237000 -13.043000
10532 6.053000 1.633000 -3.958000
10533 44.418000 3.331000 -13.361000
10534 12.291000 3.766000 -4.634000
10535 14.419000 5.646000 -6.212000
10536 46.510000 2.615000 -19.574000
10537 44.975000 5.565000 -14.458000
10538 29.061000 -5.342000 -15.635000
10539 -8.062000 -4.220000 -14.493000
10540 5.470000 1.039000 -17.914000
10541 43.827000 1.063000 -9.040000
10542 16.681000 -0.487000 -2.824000
10543 5.898000 5.409000 -15.954000
10544 48.527000 0.185000 -20.552000
10545 27.370000 -3.050000 -7.935000
10546 19.041000 5.551000 -10.828000
10547 44.874000 3.086000 -8.724000
10548 56.223000 -3.567000 -7.954000
10549 7.335000 2.357000 -22.341000
10550 18.668000 -2.536000 -1.138000
10551 1.068000 -3.348000 -4.809000
10552 23.440000 -3.689000 -13.432000
10553 42.825000 3.476000 -17.440000
10554 -2.397000 5.201000 -19.667000
10555 49.567000 -4.205000 -1.187000
10556 9.405000 -3.000000 -9.937000
10557 3.180000 -1.920000 -5.079000
10558 21.535000 4.236000 -4.679000
10559 19.336000 1.957000 -17.782000
10560 14.833000 3.515000 -9.090000
10561 -6.922000 1.737000 -9.536000
10562 -1.699000 1.578000 -15.237000
10563 10.440000 5.054000 -29.507000
10564 20.132000 5.284000 -20.068000
10565 55.039000 -4.446000 -1.089000
10566 9.141000 5.801000 -4.708000
10567 7.976000 5.706000 -5.458000
10568 -3.685000 1.737000 -3.467000
10569 0.401000 -2.124000 -1.285000
10570 46.276000 2.014000 -2.519000
10571 51.181000 -0.922000 -2.444000
10572 32.897000 -1.665000 -14.015000
10573 18.026000 -0.676000 -15.723000
10574 35.569000 -4.293000 -7.721000
10575 26.075000 2.938000 -27.319000
10576 14.201000 0.799000 -30.725000
10577 55.531000 -5.338000 -16.453000
10578 17.220000 0.469000 -22.050000
10579 52.748000 0.041000 -13.973000
10580 16.358000 4.295000 -2.404000
10581 -3.650000 -1.209000 -24.091000
10582 2.649000 -0.350000 -2.332000
10583 49.662000 4.721000 -2.748000
10584 54.899000 0.197000 -9.901000
10585 -8.181000 -1.341000 -4.508000
10586 -3.429000 -2.713000 -15.435000
10587 40.447000 -3.397000 -7.369000
10588 29.163000 3.835000 -11.889000
10589 10.121000 -1.379000 -30.185000
10590 -6.575000 1.587000 -1.224000
10591 -1.805000 5.658000 -6.946000
10592 3.614000 -1.124000 -6.447000
10593 1.143000 1.960000 -5.058000
10594 49.724000 2.928000 -20.172000
10595 -0.494000 2.759000 -6.236000
10596 18.150000 -1.719000 -6.801000
10597 18.654000 -4.109000 -6.271000
10598 36.788000 5.838000 -1.214000
10599 18.544000 -0.306000 -7.799000
10600 52.764000 4.451000 -30.657000
10601 25.492000 0.089000 -28.683000
10602 46.129000 -1.431000 -2.863000
10603 13.014000 -3.477000 -13.480000
10604 47.478000 2.067000 -10.651000
10605 45.958000 -3.672000 -14.727000
10606 3.517000 1.608000 -9.082000
10607 -4.480000 -1.948000 -3.515000
10608 20.644000 -2.770000 -26.503000
10609 25.369000 3.331000 -16.694000
10610 20.971000 5.782000 -2.699000
10611 50.918000 -3.433000 -4.608000
10612 19.340000 -0.949000 -10.345000
10613 39.855000 5.669000 -8.530000
10614 51.327000 -1.163000 -24.039000
10615 -2.216000 1.752000 -3.528000
10616 0.966000 5.745000 -3.119000
10617 29.998000 1.126000 -2.881000
10618 50.028000 -4.514000 -2.946000
10619 52.774000 5.838000 -2.893000
10620 41.202000 2.422000 -9.029000
10621 41.171000 3.747000 -15.917000
10622 55.636000 5.560000 -9.840000
10623 44.713000 -3.278000 -5.909000
10624 34.496000 4.965000 -12.675000
10625 49.739000 -0.845000 -5.424000
10626 3.057000 5.812000 -3.522000
10627 10.471000 2.320000 -3.611000
10628 21.218000 -5.822000 -1.279000
10629 35.952000 -2.103000 -23.523000
10630 12.200000 1.317000 -7.160000
10631 -7.584000 -1.512000 -28.542000
10632 -0.047000 -2.707000 -18.300000
10633 37.334000 0.493000 -2.909000
10634 40.014000 -5.745000 -5.622000
10635 18.563000 2.556000 -10.516000
10636 -3.539000 -5.387000 -17.234000
10637 11.554000 3.391000 -18.166000
10638 5.313000 -4.832000 -30.641000
10639 9.681000 -3.285000 -4.680000
10640 6.824000 3.923000 -6.485000
10641 10.383000 1.488000 -30.261000
10642 10.398000 0.724000 -1.230000
10643 9.159000 -5.708000 -7.444000
10644 36.862000 3.490000 -19.024000
10645 3.169000 -2.864000 -11.978000
10646 25.496000 -1.841000 -8.580000
10647 43.643000 -5.190000 -18.163000
10648 32.705000 -1.113000 -24.333000
10649 22.895000 -3.050000 -8.887000
10650 30.176000 -5.399000 -12.614000
10651 -3.151000 -0.060000 -2.851000
10652 42.803000 1.392000 -7.592000
10653 55.948000 -2.708000 -24.578000
10654 38.559000 3.416000 -14.815000
10655 -3.669000 -5.525000 -14.487000
10656 30.392000 -4.370000 -1.290000
10657 -8.230000 2.062000 -11.810000
10658 46.704000 -0.867000 -13.551000
10659 34.434000 -3.515000 -15.599000
10660 46.294000 5.128000 -26.864000
10661 55.848000 0.851000 -18.852000
10662 3.547000 -5.693000 -4.469000
10663 46.879000 4.123000 -7.916000
10664 17.787000 -0.746000 -4.131000
10665 27.610000 2.278000 -2.176000
10666 48.039000 0.665000 -17.705000
10667 26.597000 5.469000 -15.532000
10668 10.952000 5.588000 -4.036000
10669 26.153000 5.148000 -25.264000
10670 53.827000 -3.725000 -14.907000
10671 14.619000 -1.874000 -7.364000
10672 17.724000 3.832000 -8.780000
10673 32.926000 5.943000 -1.164000
10674 50.927000 1.208000 -1.063000
10675 4.264000 3.010000 -22.415000
10676 45.001000 -4.126000 -3.429000
10677 -8.513000 5.216000 -1.256000
10678 54.012000 -5.322000 -23.107000
10679 16.329000 -5.031000 -29.628000
10680 38.319000 -2.342000 -1.253000
10681 1.837000 3.701000 -8.391000
10682 6.396000 -3.050000 -15.486000
10683 12.604000 0.715000 -5.071000
10684 10.801000 -5.629000 -14.743000
10685 32.900000 5.432000 -18.142000
10686 3.585000 3.451000 -6.886000
10687 -0.902000 -2.097000 -0.991000
10688 4.694000 4.407000 -3.993000
10689 14.156000 -5.773000 -4.986000
10690 4.726000 0.856000 -7.867000
10691 20.344000 4.010000 -2.887000
10692 53.735000 -4.227000 -2.656000
10693 51.559000 -1.189000 -16.521000
10694 13.981000 4.079000 -4.369000
10695 22.001000 0.496000 -13.433000
10696 54.309000 0.112000 -7.266000
10697 18.119000 2.542000 -3.418000
10698 54.710000 -1.629000 -2.010000
10699 -0.689000 -0.594000 -5.978000
10700 -2.030000 0.268000 -25.726000
10701 16.976000 1.967000 -4.747000
10702 38.266000 5.786000 -2.793000
10703 41.387000 5.128000 -21.393000
10704 34.168000 -5.566000 -8.372000
10705 36.997000 2.447000 -27.648000
10706 40.050000 -1.730000 -25.376000
10707 -7.188000 -3.145000 -1.099000
10708 9.156000 2.832000 -20.647000
10709 39.518000 1.743000 -9.131000
10710 25.772000 4.905000 -28.229000
10711 38.857000 -2.628000 -27.142000
10712 51.948000 -3.918000 -11.436000
10713 46.947000 0.969000 -16.431000
10714 42.975000 -3.571000 -15.849000
10715 43.800000 -4.970000 -16.341000
10716 16.114000 2.082000 -6.240000
10717 24.316000 5.711000 -11.134000
10718 56.102000 3.964000 -18.479000
10719 25.385000 0.537000 -3.465000
10720 26.807000 0.788000 -6.075000
10721 -0.243000 -5.746000 -2.701000
10722 33.559000 -2.540000 -5.281000
10723 39.287000 0.594000 -2.361000
10724 34.016000 1.223000 -21.407000
10725 -0.343000 -0.894000 -7.402000
10726 45.244000 2.391000 -6.185000
10727 -2.613000 5.660000 -4.479000
10728 4.068000 2.262000 -11.591000
10729 15.675000 3.516000 -23.533000
10730 26.417000 -4.658000 -24.988000
10731 54.365000 -1.946000 -13.606000
10732 37.803000 -0.961000 -30.765000
10733 52.400000 5.802000 -4.092000
10734 14.267000 -2.591000 -25.784000
10735 19.050000 -4.548000 -1.561000
10736 31.925000 -3.528000 -7.971000
10737 49.327000 -2.703000 -25.994000
10738 53.611000 1.179000 -9.922000
10739 25.615000 -5.753000 -8.122000
10740 52.894000 -0.910000 -3.968000
10741 29.263000 -5.217000 -19.000000
10742 1.652000 4.294000 -6.324000
10743 -7.756000 5.225000 -26.998000
10744 29.031000 -5.741000 -6.567000
10745 46.582000 -3.814000 -7.408000
10746 56.383000 -5.790000 -7.416000
10747 7.260000 5.017000 -27.326000
10748 21.041000 -4.057000 -12.441000
10749 10.869000 -5.667000 -6.575000
10750 31.334000 4.560000 -1.181000
10751 52.091000 -0.444000 -10.590000
10752 12.196000 -0.078000 -15.551000
10753 4.012000 -0.655000 -25.400000
10754 2.317000 0.422000 -8.421000
10755 21.953000 5.251000 -13.962000
10756 18.295000 3.308000 -26.409000
10757 55.210000 1.477000 -5.153000
10758 44.737000 5.511000 -11.157000
10759 38.241000 -0.740000 -8.878000
10760 23.166000 -5.662000 -8.494000
10761 17.860000 -2.095000 -2.247000
10762 1.293000 2.573000 -23.164000
10763 25.875000 -2.933000 -25.865000
10764 38.960000 5.707000 -4.798000
10765 15.259000 -5.230000 -19.727000
10766 39.614000 -4.000000 -3.647000
10767 51.345000 5.439000 -21.011000
10768 1.458000 1.083000 -16.224000
10769 28.203000 -5.433000 -12.504000
10770 39.267000 -4.658000 -1.183000
10771 -3.832000 1.766000 -17.020000
10772 25.925000 -5.502000 -10.841000
10773 6.912000 1.054000 -28.160000
10774 25.856000 -0.834000 -17.336000
10775 24.528000 -2.246000 -27.770000
10776 -2.513000 -5.029000 -28.635000
10777 -8.209000 -3.536000 -13.170000
10778 27.410000 3.128000 -24.129000
10779 47.556000 5.249000 -24.986000
10780 39.459000 -5.180000 -26.087000
10781 18.820000 -5.378000 -23.141000
10782 3.998000 -1.454000 -11.152000
10783 5.865000 -4.084000 -7.338000
10784 35.432000 5.659000 -9.943000
10785 39.177000 -5.733000 -2.511000
10786 38.861000 2.470000 -1.211000
10787 55.834000 -5.346000 -21.637000
10788 41.388000 -5.442000 -10.578000
10789 49.779000 5.198000 -22.535000
10790 50.332000 -2.944000 -15.412000
10791 25.012000 -4.212000 -2.620000
10792 40.778000 -4.260000 -1.226000
10793 55.717000 -0.628000 -28.649000
10794 33.288000 -1.911000 -1.045000
10795 10.085000 1.361000 -9.592000
10796 44.950000 4.475000 -1.234000
10797 6.392000 4.103000 -2.024000
10798 47.812000 -3.897000 -4.735000
10799 40.643000 -1.307000 -1.192000
10800 45.690000 -5.766000 -2.831000
10801 49.805000 5.571000 -12.820000
10802 16.598000 -0.217000 -5.442000
10803 2.487000 0.528000 -4.874000
10804 54.553000 1.702000 -12.399000
10805 35.988000 -0.482000 -1.017000
10806 46.466000 -5.485000 -11.362000
10807 21.915000 3.389000 -12.649000
10808 33.538000 5.309000 -10.850000
10809 46.324000 1.831000 -4.557000
10810 33.670000 -5.832000 -5.674000
10811 10.809000 -4.013000 -8.625000
10812 33.169000 2.504000 -9.719000
10813 3.896000 0.740000 -1.128000
10814 24.947000 -0.990000 -6.270000
10815 12.340000 2.565000 -26.920000
10816 44.912000 1.178000 -7.909000
10817 27.992000 3.205000 -21.895000
10818 35.380000 -3.046000 -1.219000
10819 21.762000 -3.241000 -17.922000
10820 55.743000 -2.790000 -28.094000
10821 25.072000 -5.634000 -4.873000
10822 -6.797000 -5.715000 -4.351000
10823 2.993000 -1.558000 -0.986000
10824 36.707000 -4.575000 -25.426000
10825 7.149000 0.776000 -6.028000
10826 40.124000 5.435000 -16.956000
10827 28.711000 5.697000 -7.700000
10828 -1.812000 1.305000 -1.081000
10829 29.751000 -2.461000 -2.962000
10830 18.319000 5.358000 -17.255000
10831 11.134000 -5.075000 -22.048000
10832 -7.552000 2.253000 -29.988000
10833 44.329000 -5.271000 -9.970000
10834 -4.016000 5.396000 -16.904000
10835 27.358000 0.278000 -2.825000
10836 34.666000 -5.742000 -10.190000
10837 44.721000 -2.982000 -2.969000
10838 6.838000 -5.817000 -3.871000
10839 18.410000 1.587000 -5.704000
10840 49.067000 2.166000 -12.294000
10841 15.628000 5.540000 -8.573000
10842 8.539000 0.501000 -1.285000
10843 22.285000 -5.497000 -10.535000
10844 -5.598000 4.612000 -3.926000
10845 16.785000 -5.137000 -22.601000
10846 24.705000 5.718000 -7.485000
10847 30.074000 -5.797000 -1.262000
10848 18.803000 3.958000 -9.885000
10849 54.097000 1.588000 -19.230000
10850 55.715000 5.257000 -20.643000
10851 15.601000 -0.230000 -7.579000
10852 -2.568000 -1.733000 -1.710000
10853 14.262000 0.463000 -11.590000
10854 42.152000 -2.047000 -2.541000
10855 42.244000 3.238000 -4.514000
10856 39.532000 2.281000 -3.562000
10857 32.276000 2.783000 -5.470000
10858 -1.984000 -4.789000 -6.723000
10859 51.536000 3.097000 -1.110000
10860 52.875000 -0.565000 -8.157000
10861 -7.982000 -5.038000 -21.227000
10862 55.961000 -0.561000 -21.911000
10863 43.021000 5.398000 -23.120000
10864 26.805000 -2.400000 -10.426000
10865 0.541000 -2.551000 -24.401000
10866 32.051000 -5.440000 -15.568000
10867 -6.233000 1.796000 -15.147000
10868 4.039000 -4.478000 -3.719000
10869 7.936000 -0.961000 -2.478000
10870 45.338000 -2.740000 -19.932000
10871 30.382000 3.186000 -28.023000
10872 35.679000 5.710000 -6.675000
10873 6.264000 3.347000 -14.948000
10874 45.499000 -4.559000 -1.117000
10875 -1.243000 -0.615000 -16.742000
10876 25.936000 -2.570000 -2.845000
10877 10.751000 4.150000 -8.272000
10878 0.979000 -4.059000 -12.798000
10879 31.300000 -2.695000 -1.162000
10880 -0.466000 -4.476000 -4.986000
10881 53.374000 0.874000 -4.798000
10882 41.728000 -2.899000 -17.511000
10883 24.487000 -0.722000 -2.619000
10884 -5.227000 -0.329000 -30.700000
10885 21.636000 2.382000 -24.207000
10886 49.164000 -5.042000 -25.197000
10887 19.742000 -1.123000 -17.932000
10888 -6.691000 3.496000 -14.011000
10889 43.113000 -3.746000 -10.270000
10890 3.783000 5.574000 -7.523000
10891 10.003000 -2.374000 -3.347000
10892 30.160000 -1.285000 -8.325000
10893 54.505000 3.577000 -11.312000
10894 32.485000 -4.113000 -9.312000
10895 39.269000 -2.664000 -9.509000
10896 39.704000 4.303000 -8.085000
10897 46.498000 -1.401000 -7.472000
10898 8.110000 -5.625000 -10.692000
10899 51.741000 5.190000 -8.718000
10900 40.036000 -0.255000 -3.691000
10901 2.535000 -0.542000 -11.526000
10902 56.145000 -1.209000 -8.884000
10903 11.366000 -5.908000 -2.499000
10904 48.776000 -5.775000 -6.139000
10905 20.405000 5.768000 -4.786000
10906 36.870000 -5.375000 -11.913000
10907 40.978000 5.162000 -29.141000
10908 -0.408000 3.264000 -19.761000
10909 -6.989000 4.131000 -4.698000
10910 -2.255000 -2.535000 -13.684000
10911 14.972000 -5.808000 -7.952000
10912 -8.431000 4.415000 -2.872000
10913 47.860000 5.587000 -14.005000
10914 56.321000 -5.715000 -5.102000
10915 -8.087000 5.704000 -8.593000
10916 -8.059000 5.620000 -10.141000
10917 51.677000 -2.422000 -27.961000
10918 -7.892000 0.238000 -18.919000
10919 -2.682000 4.367000 -7.005000
10920 19.413000 -5.435000 -17.606000
10921 -6.252000 -2.543000 -15.182000
10922 47.234000 -1.201000 -0.929000
10923 -1.595000 3.324000 -30.730000
10924 -1.275000 2.398000 -11.032000
10925 55.174000 1.025000 -2.814000
10926 37.028000 -2.628000 -28.044000
10927 30.595000 5.268000 -22.025000
10928 50.299000 -5.610000 -2.520000
10929 36.103000 -5.663000 -5.695000
10930 -2.618000 1.920000 -20.674000
10931 37.807000 -5.150000 -22.242000
10932 10.033000 2.276000 -1.184000
10933 45.086000 -2.812000 -23.391000
10934 55.181000 -0.251000 -4.000000
10935 -6.114000 5.527000 -14.734000
10936 53.439000 5.426000 -20.017000
10937 43.132000 -0.597000 -17.060000
10938 -2.811000 0.834000 -22.249000
10939 34.089000 -5.840000 -2.996000
10940 19.202000 -5.418000 -24.928000
10941 -6.042000 5.610000 -7.536000
10942 0.291000 -5.363000 -16.608000
10943 -5.795000 1.562000 -20.809000
10944 49.938000 5.591000 -15.693000
10945 11.379000 -3.827000 -13.770000
10946 -7.720000 0.570000 -27.619000
10947 -5.625000 5.396000 -22.581000
10948 26.667000 0.384000 -1.181000
10949 27.999000 -4.439000 -1.255000
10950 18.326000 3.426000 -20.722000
10951 -4.053000 -3.217000 -21.550000
10952 -1.824000 -3.898000 -8.402000
10953 -8.376000 2.607000 -2.137000
10954 15.486000 0.069000 -14.857000
10955 -1.486000 3.566000 -4.102000
10956 38.213000 2.454000 -2.385000
10957 -4.131000 1.067000 -6.425000
10958 14.554000 1.277000 -3.899000
10959 26.326000 2.728000 -3.657000
10960 14.787000 3.166000 -15.189000
10961 -6.315000 -2.676000 -9.440000
10962 17.111000 -5.853000 -3.135000
10963 35.781000 -0.645000 -12.793000
10964 21.114000 5.154000 -23.346000
10965 -8.191000 3.301000 -16.307000
10966 -5.964000 -5.496000 -12.851000
10967 -8.455000 -4.299000 -2.782000
10968 39.076000 -0.791000 -2.484000
10969 9.658000 3.513000 -10.293000
10970 36.001000 -5.883000 -2.579000
10971 25.910000 -2.558000 -6.144000
10972 18.383000 -0.286000 -1.018000
10973 17.173000 -0.125000 -1.179000
10974 35.316000 -0.677000 -6.559000
10975 30.305000 1.396000 -21.343000
10976 36.060000 3.261000 -4.625000
10977 16.115000 2.090000 -25.360000
10978 2.098000 -4.477000 -4.424000
10979 15.301000 1.866000 -11.208000
10980 3.661000 -0.427000 -21.421000
10981 45.116000 0.343000 -18.975000
10982 51.760000 -4.276000 -1.140000
10983 10.646000 0.821000 -2.482000
10984 31.978000 -5.356000 -10.092000
10985 20.070000 2.026000 -2.364000
10986 17.543000 3.876000 -15.210000
10987 16.693000 -3.603000 -7.925000
10988 8.175000 -4.749000 -2.214000
10989 35.455000 0.023000 -4.234000
10990 25.480000 2.444000 -1.149000
10991 14.121000 0.800000 -2.215000
10992 -8.123000 -4.922000 -10.663000
10993 10.159000 3.612000 -4.790000
10994 20.306000 -1.904000 -15.283000
10995 44.050000 2.182000 -11.404000
10996 -6.418000 -5.639000 -8.085000
10997 47.229000 2.677000 -22.125000
10998 40.298000 5.859000 -4.156000
10999 11.997000 -5.591000 -9.702000
11000 17.014000 -2.975000 -16.914000
11001 46.641000 5.423000 -16.085000
11002 7.569000 2.132000 -9.898000
11003 -6.273000 -4.531000 -4.220000
11004 34.817000 0.977000 -3.022000
11005 42.056000 3.200000 -1.034000
11006 54.907000 5.690000 -3.832000
11007 37.122000 -4.107000 -4.958000
11008 27.554000 5.571000 -11.150000
11009 20.131000 3.845000 -10.818000
11010 39.913000 0.208000 -28.291000
11011 5.561000 -5.744000 -5.985000
11012 15.978000 3.370000 -1.004000
11013 44.123000 -3.818000 -13.455000
11014 12.894000 5.866000 -3.613000
11015 25.293000 5.742000 -4.625000
11016 53.165000 -1.845000 -5.838000
11017 38.935000 -2.986000 -12.666000
11018 53.164000 3.806000 -9.366000
11019 3.789000 -5.876000 -1.186000
11020 51.213000 0.602000 -9.526000
11021 0.662000 4.540000 -30.804000
11022 38.917000 0.562000 -22.900000
11023 13.642000 -5.489000 -15.393000
11024 38.112000 5.391000 -15.269000
11025 6.064000 -5.096000 -25.643000
11026 20.278000 0.038000 -19.903000
11027 45.862000 -4.702000 -29.822000
11028 41.350000 3.205000 -23.635000
11029 38.675000 -5.484000 -15.989000
11030 13.945000 4.200000 -8.066000
11031 51.945000 -2.090000 -1.949000
11032 -6.655000 -1.023000 -24.427000
11033 -0.174000 -2.755000 -15.079000
11034 51.688000 -0.323000 -30.678000
11035 -5.692000 3.506000 -18.481000
11036 32.059000 0.173000 -17.060000
11037 33.804000 -0.050000 -13.171000
11038 48.733000 4.152000 -8.376000
11039 45.039000 5.341000 -19.225000
11040 24.228000 -3.786000 -4.615000
11041 24.253000 1.078000 -10.371000
11042 37.100000 1.285000 -16.650000
11043 -5.959000 -5.087000 -25.991000
11044 5.921000 5.798000 -6.455000
11045 -8.244000 3.892000 -14.754000
11046 54.827000 -5.662000 -8.770000
11047 5.498000 -5.923000 -3.769000
11048 5.111000 -0.623000 -11.928000
11049 31.421000 3.415000 -26.058000
11050 20.140000 5.917000 -1.195000
11051 12.174000 -1.123000 -7.585000
11052 25.548000 -1.324000 -1.159000
11053 -0.058000 -5.742000 -5.168000
11054 10.403000 3.828000 -6.886000
11055 23.815000 -5.241000 -20.390000
11056 37.860000 5.517000 -13.064000
11057 6.516000 -0.727000 -4.641000
11058 16.369000 5.504000 -9.898000
11059 -2.014000 5.656000 -12.371000
11060 -1.426000 5.650000 -10.957000
11061 -3.027000 5.544000 -10.847000
11062 5.685000 2.421000 -2.580000
11063 12.854000 -1.438000 -15.035000
11064 36.057000 4.964000 -30.730000
11065 30.273000 -1.071000 -2.571000
11066 51.597000 -2.480000 -22.613000
11067 43.201000 -4.309000 -6.247000
11068 -8.563000 -3.819000 -1.064000
11069 50.615000 -2.251000 -12.823000
11070 1.013000 -0.571000 -8.897000
11071 54.689000 -3.316000 -7.538000
11072 23.756000 5.799000 -4.902000
11073 47.666000 -3.188000 -8.902000
11074 -8.065000 -2.911000 -19.460000
11075 6.721000 -1.210000 -8.509000
11076 12.594000 -1.031000 -9.583000
11077 1.048000 -3.268000 -8.230000
11078 37.207000 5.593000 -11.368000
11079 0.990000 -1.084000 -11.791000
11080 13.654000 3.748000 -19.739000
11081 50.625000 -5.896000 -3.941000
11082 10.600000 -1.248000 -17.160000
11083 10.981000 5.387000 -16.117000
11084 54.488000 -0.323000 -15.804000
11085 28.487000 -5.269000 -21.918000
11086 9.451000 -1.407000 -8.054000
11087 17.566000 -2.990000 -26.973000
11088 21.646000 -3.129000 -19.758000
11089 7.332000 0.672000 -20.928000
11090 34.977000 1.622000 -9.250000
11091 -8.189000 -1.031000 -12.181000
11092 5.851000 5.810000 -2.786000
11093 36.589000 -5.274000 -16.356000
11094 3.986000 -5.362000 -12.755000
11095 8.762000 -4.603000 -1.166000
11096 44.937000 -5.538000 -11.493000
11097 20.239000 -5.611000 -11.736000
11098 -5.365000 5.534000 -9.947000
11099 43.673000 0.665000 -15.059000
11100 47.221000 5.801000 -6.225000
11101 40.530000 2.279000 -1.052000
11102 9.511000 5.686000 -1.144000
11103 50.411000 -5.537000 -20.355000
11104 49.621000 -5.207000 -21.932000
11105 33.101000 3.337000 -7.605000
11106 6.185000 -2.615000 -4.884000
11107 50.934000 5.919000 -1.032000
11108 16.445000 2.703000 -9.234000
11109 -6.636000 -3.521000 -13.968000
11110 22.849000 5.519000 -11.291000
11111 22.908000 5.366000 -21.878000
11112 17.444000 -4.144000 -4.601000
11113 44.201000 3.612000 -14.899000
11114 5.096000 0.816000 -11.158000
11115 8.546000 4.458000 -3.033000
11116 39.817000 -1.896000 -4.794000
11117 9.903000 -0.927000 -2.370000
11118 17.315000 3.037000 -1.043000
11119 17.627000 4.230000 -6.264000
11120 34.536000 -3.866000 -8.575000
11121 -3.597000 0.052000 -12.604000
11122 12.959000 -5.850000 -2.367000
11123 25.994000 -0.892000 -4.141000
11124 -5.374000 -1.179000 -21.185000
11125 8.910000 -5.818000 -2.641000
11126 47.544000 5.174000 -21.361000
11127 56.556000 -1.051000 -1.064000
11128 29.422000 5.811000 -3.663000
11129 23.526000 -5.897000 -1.826000
11130 8.614000 -2.522000 -27.656000
11131 20.361000 -2.566000 -5.303000
11132 10.593000 -2.250000 -1.050000
11133 23.616000 1.482000 -19.387000
11134 51.841000 -4.112000 -6.400000
11135 10.850000 -3.537000 -4.224000
11136 24.180000 -1.993000 -17.346000
11137 20.149000 2.125000 -20.864000
11138 33.605000 -3.120000 -14.246000
11139 47.164000 1.834000 -25.534000
11140 43.635000 -5.580000 -8.290000
11141 56.291000 -2.132000 -7.255000
11142 15.053000 0.776000 -22.097000
11143 47.724000 5.889000 -4.119000
11144 0.683000 -0.960000 -19.169000
11145 26.043000 -1.325000 -9.792000
11146 56.486000 4.243000 -2.741000
11147 4.426000 4.528000 -2.769000
11148 44.058000 -2.432000 -27.557000
11149 19.515000 -2.759000 -21.396000
11150 9.789000 -4.930000 -27.640000
11151 56.251000 1.498000 -4.517000
11152 56.504000 4.602000 -3.910000
11153 -1.711000 -1.798000 -25.532000
