     -0.23839500E+02      0.60121250E+02     -0.23272500E+01         0.10031E+03    0.20014E+01
     -0.26948000E+02      0.62721000E+02     -0.64955000E+01         0.10031E+03    0.20013E+01
     -0.80753000E+02      0.24514250E+02     -0.17416250E+02         0.10012E+03    0.20005E+01
      0.77287750E+02      0.12119000E+02     -0.15274500E+02         0.10075E+03    0.20032E+01
      0.78591750E+02      0.13932750E+02     -0.15109500E+02         0.10074E+03    0.20032E+01
      0.63658750E+02     -0.35345500E+02     -0.12827000E+02         0.10031E+03    0.20014E+01
      0.64647750E+02     -0.32295750E+02     -0.11882750E+02         0.10033E+03    0.20014E+01
      0.61375500E+02     -0.34898500E+02     -0.14952250E+02         0.10029E+03    0.20013E+01
      0.62364500E+02     -0.31848750E+02     -0.14008000E+02         0.10031E+03    0.20014E+01
      0.41500000E+02      0.36083000E+02     -0.13465000E+01         0.10065E+03    0.20028E+01
      0.40336000E+02      0.34493500E+02     -0.32452500E+01         0.10063E+03    0.20027E+01
     -0.97498250E+02     -0.15303000E+02     -0.67805000E+01         0.10009E+03    0.20004E+01
     -0.10760575E+03     -0.17310500E+02     -0.67805000E+01         0.10010E+03    0.20004E+01
     -0.20766250E+02      0.26290500E+02     -0.88775000E+01         0.10017E+03    0.20007E+01
     -0.21344250E+02      0.27740750E+02     -0.71105000E+01         0.10017E+03    0.20007E+01
      0.37449750E+02      0.29268250E+02     -0.52182500E+01         0.10057E+03    0.20025E+01
      0.39816250E+02      0.28753750E+02     -0.50370000E+01         0.10060E+03    0.20026E+01
      0.37610250E+02      0.29455000E+02     -0.73767500E+01         0.10057E+03    0.20025E+01
      0.39976750E+02      0.28940500E+02     -0.71955000E+01         0.10061E+03    0.20026E+01
     -0.87562250E+02     -0.27611000E+02     -0.15857500E+02         0.10007E+03    0.20003E+01
     -0.95781250E+02     -0.34067250E+02     -0.17103250E+02         0.10010E+03    0.20004E+01
     -0.32173000E+02      0.81184250E+02     -0.15056750E+02         0.10032E+03    0.20014E+01
      0.69480750E+02     -0.29933000E+02     -0.39067500E+01         0.10038E+03    0.20016E+01
     -0.29785000E+02      0.74683250E+02     -0.41682500E+01         0.10032E+03    0.20014E+01
     -0.35264750E+02      0.78972250E+02     -0.79775000E+01         0.10031E+03    0.20014E+01
      0.27781250E+02      0.12075100E+03     -0.16220000E+02         0.10042E+03    0.20018E+01
      0.86599500E+02     -0.53902500E+01     -0.41957500E+01         0.10064E+03    0.20028E+01
      0.85134750E+02     -0.63220000E+01     -0.17237500E+01         0.10064E+03    0.20028E+01
      0.76610500E+02     -0.37041500E+02     -0.42910000E+01         0.10041E+03    0.20018E+01
      0.74718750E+02     -0.34243250E+02     -0.55765000E+01         0.10041E+03    0.20018E+01
      0.71672000E+02     -0.36317000E+02     -0.36755000E+01         0.10038E+03    0.20017E+01
      0.73563750E+02     -0.39115250E+02     -0.23900000E+01         0.10038E+03    0.20017E+01
     -0.99709500E+02     -0.65909500E+02     -0.17192250E+02         0.10015E+03    0.20007E+01
      0.78924500E+02     -0.21424750E+02     -0.68762500E+01         0.10051E+03    0.20022E+01
      0.80325500E+02     -0.22039000E+02     -0.45825000E+01         0.10051E+03    0.20022E+01
      0.71501000E+02     -0.48725750E+02     -0.91500000E+01         0.10034E+03    0.20015E+01
      0.67375250E+02     -0.47644500E+02     -0.72322500E+01         0.10032E+03    0.20014E+01
      0.16575250E+02      0.26623750E+02     -0.11038250E+02         0.10072E+03    0.20031E+01
      0.18369250E+02      0.28117250E+02     -0.12174750E+02         0.10068E+03    0.20029E+01
     -0.11462000E+02      0.90364000E+02     -0.86175000E+01         0.10039E+03    0.20017E+01
     -0.54080000E+01      0.95193750E+02     -0.51122500E+01         0.10040E+03    0.20017E+01
      0.14109475E+03      0.46442500E+02     -0.12311250E+02         0.10046E+03    0.20020E+01
      0.14373225E+03      0.39692000E+02     -0.18916250E+02         0.10045E+03    0.20020E+01
      0.13499150E+03      0.38215250E+02     -0.69987500E+01         0.10048E+03    0.20021E+01
      0.13762900E+03      0.31464750E+02     -0.13603750E+02         0.10047E+03    0.20020E+01
     -0.26147000E+02     -0.10715500E+02     -0.22005000E+01         0.99452E+02    0.19976E+01
     -0.27583500E+02     -0.10537000E+02     -0.11670000E+01         0.99503E+02    0.19978E+01
     -0.32687750E+02      0.19669500E+02     -0.11735000E+01         0.99976E+02    0.19999E+01
     -0.32963250E+02      0.21411750E+02     -0.30857500E+01         0.10001E+03    0.20000E+01
      0.21260000E+01     -0.10941750E+03     -0.51755000E+01         0.10022E+03    0.20009E+01
      0.57925000E+01     -0.11306525E+03     -0.12745000E+02         0.10022E+03    0.20010E+01
     -0.45012500E+01     -0.29749250E+02     -0.21687500E+01         0.10001E+03    0.20001E+01
      0.82117000E+02      0.12597000E+02     -0.14432500E+01         0.10077E+03    0.20033E+01
      0.82087750E+02      0.14679000E+02     -0.31312500E+01         0.10077E+03    0.20033E+01
      0.84894750E+02      0.10908500E+02     -0.14432500E+01         0.10075E+03    0.20032E+01
      0.84921750E+02      0.14007250E+02     -0.49227500E+01         0.10074E+03    0.20032E+01
     -0.43427500E+01     -0.28297000E+02     -0.63775000E+00         0.99992E+02    0.20000E+01
      0.30379250E+02     -0.27990250E+02     -0.14751750E+02         0.10008E+03    0.20003E+01
      0.28492500E+02     -0.29090500E+02     -0.14293000E+02         0.10012E+03    0.20005E+01
      0.29245500E+02     -0.26948500E+02     -0.16738750E+02         0.10012E+03    0.20005E+01
      0.27358750E+02     -0.28048750E+02     -0.16280000E+02         0.10019E+03    0.20008E+01
     -0.63532500E+01     -0.27093750E+02     -0.63775000E+00         0.99933E+02    0.19997E+01
      0.44757500E+02     -0.11052400E+03     -0.10981250E+02         0.10026E+03    0.20011E+01
      0.15478250E+02      0.11971575E+03     -0.10016250E+02         0.10041E+03    0.20018E+01
      0.50542250E+02     -0.11592050E+03     -0.63545000E+01         0.10026E+03    0.20011E+01
      0.58052000E+02     -0.11422450E+03     -0.11360250E+02         0.10027E+03    0.20012E+01
     -0.26940000E+02      0.69087500E+01     -0.37517500E+01         0.99681E+02    0.19986E+01
     -0.28931250E+02      0.63685000E+01     -0.58480000E+01         0.99698E+02    0.19987E+01
     -0.76426000E+02      0.14862750E+02     -0.17243250E+02         0.10009E+03    0.20004E+01
     -0.74433000E+02      0.11135250E+02     -0.91262500E+01         0.10006E+03    0.20003E+01
      0.22162250E+02     -0.26100250E+02     -0.15939250E+02         0.10042E+03    0.20018E+01
      0.21467250E+02     -0.27753750E+02     -0.17447000E+02         0.10045E+03    0.20020E+01
      0.24444500E+02     -0.26100250E+02     -0.17189250E+02         0.10035E+03    0.20015E+01
      0.23749500E+02     -0.27753750E+02     -0.18697000E+02         0.10039E+03    0.20017E+01
     -0.77855000E+01     -0.28238250E+02     -0.40715000E+01         0.99910E+02    0.19996E+01
      0.17139550E+03     -0.14080700E+03     -0.18868750E+02         0.10030E+03    0.20013E+01
      0.10120000E+02     -0.25694500E+02     -0.30185000E+01         0.10052E+03    0.20023E+01
      0.97785000E+01     -0.26934750E+02     -0.47815000E+01         0.10052E+03    0.20023E+01
      0.87932500E+02     -0.92336750E+02     -0.65582500E+01         0.10031E+03    0.20013E+01
      0.91756500E+02     -0.84857250E+02     -0.99437500E+01         0.10032E+03    0.20014E+01
      0.44127250E+02      0.34546250E+02     -0.13465000E+01         0.10068E+03    0.20029E+01
      0.43872000E+02      0.31989250E+02     -0.25567500E+01         0.10068E+03    0.20029E+01
      0.16545350E+03     -0.14640325E+03     -0.18133750E+02         0.10030E+03    0.20013E+01
      0.76373750E+02      0.47827500E+01     -0.59200000E+01         0.10078E+03    0.20034E+01
      0.77979500E+02      0.66670000E+01     -0.61165000E+01         0.10078E+03    0.20034E+01
      0.77740000E+02      0.30627500E+01     -0.66505000E+01         0.10076E+03    0.20033E+01
      0.45525250E+02     -0.27081500E+02     -0.47630000E+01         0.99868E+02    0.19994E+01
      0.45324750E+02     -0.25715750E+02     -0.32140000E+01         0.99825E+02    0.19992E+01
      0.76562000E+02      0.31048250E+02     -0.14441000E+02         0.10074E+03    0.20032E+01
      0.74492750E+02      0.28757250E+02     -0.17021500E+02         0.10073E+03    0.20032E+01
      0.77786250E+02      0.26931750E+02     -0.17650250E+02         0.10072E+03    0.20031E+01
      0.79855500E+02      0.29222750E+02     -0.15069750E+02         0.10072E+03    0.20031E+01
     -0.87267500E+01     -0.11058200E+03     -0.51755000E+01         0.10021E+03    0.20009E+01
     -0.12510250E+02     -0.11459525E+03     -0.11373250E+02         0.10021E+03    0.20009E+01
      0.31534750E+02      0.25853000E+02     -0.13216250E+02         0.10054E+03    0.20023E+01
      0.30360000E+02      0.27382500E+02     -0.13451000E+02         0.10056E+03    0.20024E+01
      0.21878000E+02     -0.60807250E+02     -0.58557500E+01         0.10025E+03    0.20011E+01
      0.31378750E+02     -0.60480000E+02     -0.96515000E+01         0.10025E+03    0.20011E+01
      0.22565750E+02     -0.30830500E+02     -0.24985000E+01         0.10017E+03    0.20007E+01
      0.24315000E+02     -0.29954000E+02     -0.33387500E+01         0.10010E+03    0.20004E+01
      0.21537750E+02     -0.25799750E+02     -0.32792500E+01         0.10015E+03    0.20006E+01
      0.23732000E+02     -0.27806000E+02     -0.46305000E+01         0.10010E+03    0.20004E+01
     -0.13574000E+02      0.39546000E+02     -0.19984250E+02         0.10035E+03    0.20015E+01
      0.76497500E+02     -0.19603000E+02     -0.25842500E+01         0.10053E+03    0.20023E+01
      0.77845750E+02     -0.19377250E+02     -0.42175000E+01         0.10053E+03    0.20023E+01
     -0.47292500E+01      0.30742250E+02     -0.10012750E+02         0.10042E+03    0.20018E+01
     -0.62450000E+01      0.30943500E+02     -0.85840000E+01         0.10039E+03    0.20017E+01
      0.24872750E+02      0.13772550E+03     -0.43550000E+01         0.10041E+03    0.20018E+01
      0.15919650E+03     -0.11400050E+03     -0.39752500E+01         0.10030E+03    0.20013E+01
      0.16261950E+03     -0.12284400E+03     -0.77460000E+01         0.10030E+03    0.20013E+01
      0.30795750E+02      0.48474750E+02     -0.15714500E+02         0.10059E+03    0.20026E+01
      0.33524500E+02      0.45822000E+02     -0.17943250E+02         0.10061E+03    0.20026E+01
      0.23332250E+02     -0.40984500E+02     -0.10642500E+02         0.10026E+03    0.20011E+01
      0.24785500E+02     -0.44664750E+02     -0.10503750E+02         0.10025E+03    0.20011E+01
      0.28908500E+02     -0.45291750E+02     -0.13886000E+02         0.10024E+03    0.20010E+01
     -0.32983250E+02      0.16672750E+02     -0.11735000E+01         0.99943E+02    0.19998E+01
     -0.33559000E+02      0.16155750E+02     -0.37042500E+01         0.99930E+02    0.19997E+01
      0.16910800E+03     -0.33352750E+02     -0.16195000E+02         0.10040E+03    0.20017E+01
      0.16252125E+03     -0.31990750E+02     -0.69182500E+01         0.10040E+03    0.20018E+01
     -0.31547750E+02      0.84460000E+01     -0.36090000E+01         0.99778E+02    0.19990E+01
     -0.34430750E+02      0.77185000E+01     -0.20962500E+01         0.99799E+02    0.19991E+01
     -0.34738250E+02      0.10457750E+02     -0.46270000E+01         0.99855E+02    0.19994E+01
     -0.31855250E+02      0.11185250E+02     -0.61397500E+01         0.99847E+02    0.19993E+01
      0.84802750E+02      0.90162500E+01     -0.12832750E+02         0.10070E+03    0.20030E+01
      0.83808500E+02      0.11087250E+02     -0.15669750E+02         0.10070E+03    0.20030E+01
      0.86864500E+02      0.71205000E+01     -0.14506750E+02         0.10067E+03    0.20029E+01
      0.85870250E+02      0.91915000E+01     -0.17343750E+02         0.10067E+03    0.20029E+01
      0.83881250E+02     -0.23483750E+02     -0.17697750E+02         0.10048E+03    0.20021E+01
      0.16604550E+03     -0.13288900E+03     -0.37707500E+01         0.10030E+03    0.20013E+01
      0.39927500E+01     -0.28074250E+02     -0.12302500E+01         0.10036E+03    0.20015E+01
      0.44190000E+01     -0.26178000E+02     -0.23017500E+01         0.10039E+03    0.20017E+01
      0.85063250E+02      0.70050000E+01     -0.47930000E+01         0.10072E+03    0.20031E+01
      0.83434500E+02      0.77850000E+01     -0.25445000E+01         0.10075E+03    0.20032E+01
      0.86230750E+02      0.44575000E+01     -0.33497500E+01         0.10071E+03    0.20031E+01
      0.84602000E+02      0.52375000E+01     -0.11012500E+01         0.10073E+03    0.20032E+01
     -0.89430000E+01     -0.26786000E+02     -0.25405000E+01         0.99863E+02    0.19994E+01
     -0.18491750E+02      0.36453000E+02     -0.48902500E+01         0.10025E+03    0.20011E+01
     -0.20597750E+02      0.37153500E+02     -0.27687500E+01         0.10024E+03    0.20010E+01
      0.98834500E+02      0.29550000E+00     -0.25702500E+01         0.10060E+03    0.20026E+01
      0.97345500E+02     -0.38487500E+01     -0.54762500E+01         0.10059E+03    0.20026E+01
      0.86275750E+02      0.11080000E+01     -0.13094500E+02         0.10065E+03    0.20028E+01
      0.84222250E+02      0.27250000E-01     -0.10116750E+02         0.10067E+03    0.20029E+01
      0.84480000E+02      0.32355000E+01     -0.14144750E+02         0.10067E+03    0.20029E+01
      0.82426500E+02      0.21547500E+01     -0.11167000E+02         0.10069E+03    0.20030E+01
      0.29207250E+02      0.34847000E+02     -0.10557000E+02         0.10059E+03    0.20025E+01
      0.30798500E+02      0.33124250E+02     -0.82377500E+01         0.10056E+03    0.20024E+01
      0.31361000E+02      0.35128750E+02     -0.12510250E+02         0.10060E+03    0.20026E+01
      0.32952250E+02      0.33406000E+02     -0.10191000E+02         0.10058E+03    0.20025E+01
      0.38511500E+02     -0.35777500E+02     -0.19079250E+02         0.10018E+03    0.20008E+01
      0.34998250E+02     -0.34262750E+02     -0.18624000E+02         0.10017E+03    0.20007E+01
      0.84458000E+02     -0.88545000E+01     -0.96945000E+01         0.10061E+03    0.20026E+01
      0.82337750E+02     -0.11278750E+02     -0.92505000E+01         0.10059E+03    0.20026E+01
     -0.15228000E+02      0.60792500E+02     -0.16599500E+02         0.10036E+03    0.20016E+01
     -0.21025000E+02      0.63626500E+02     -0.17312000E+02         0.10033E+03    0.20014E+01
      0.77127250E+02     -0.29215000E+02     -0.89050000E+00         0.10045E+03    0.20019E+01
      0.59119250E+02      0.14106250E+03     -0.29920000E+01         0.10043E+03    0.20019E+01
      0.15290150E+03      0.79246750E+02     -0.11818250E+02         0.10042E+03    0.20018E+01
      0.51103500E+02      0.13523850E+03     -0.91957500E+01         0.10043E+03    0.20019E+01
      0.12274625E+03     -0.48162500E+02     -0.45935000E+01         0.10040E+03    0.20017E+01
