! Data File written by ERTLab DACQ 
#IVersion     	              10.130
#IDate        	              5/1/2015 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	              ""
#IInfo        	              ""
#SName        	              "NNT__WR_C9"
#SGDflt       	                            	              !Gain Index for Fixed Gain Settings
#SAprs        !Display Apparent Resistivity
#SMuxN        	               5            	              !Number of Mux
#SXcale       	              1.0           	              !Multiply the X,Y,Z locations by this amount
#SOffset	                    	              !Shift the MUX pin numbers by this amount
#SBtwnRd	      0
!TX Section 
#XMXVlt       	              480           	              !Maximum Tx Voltage 
#XCurMx       	              2500          	              !Maximum Tx Current 
#XPowMx       	              250           	              !Maximum Tx Power 
#XVTrgt       	              200           	              !Target Tx Voltage 
#XITrgt       	              2000          	              !Target Tx Current 
#XBtVmn       	              11            	              !Minimum Tx Battery Voltage 
#XTmpMx       	              70            	              !Maximum Tx Temperature 
#XLrRes       	              1             	              !Minimum Tx Electrode Pair Resistance 
#XUpRes       	              200000        	              !Maximum Tx Electrode Pair Resistance 
!TDIP Section 
#TFrequ       	              05.000000
#TStcks       	              2             	              !Number of Stacks for TDIP
#TRDely       	              30            	              !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	              16.667        	              !Length of Resistivity Measurement Window (ms)
#TIPDly       	              2             	              !IP Delay Before First IP Window (ms) 
!List of IP Windows
#elec_start
!Cbl# El# Elev-X  Elev-Y  Elev-Z  Terrn-Z  Type  El.Num
000336 009,26 009,29 009,27 009,28 +1552.503 +164.725600 +.3234831 +2.121766 +.0041666 +12.8806100 +15250.00 20150501_120708 CH 01 GN 1   204
000337 009,26 009,32 009,28 009,30 +1280.963 +67.9571800 +.1250688 +.8489972 +.0015625 +12.4931200 +15250.00 20150501_120710 CH 01 GN 2   194
000338 009,26 009,35 009,29 009,32 +921.4770 +32.5905600 +.0722085 +.3164746 +.0007011 +9.71062000 +20615.00 20150501_120712 CH 01 GN 2   215
000339 009,26 009,38 009,30 009,34 +661.5403 +17.5478900 +.0317023 +.2444067 +.0004415 +13.9279800 +13991.00 20150501_120715 CH 01 GN 2   200
000340 009,26 009,41 009,31 009,36 +539.9243 +11.4575400 +.0228103 +.2169161 +.0004318 +18.9321700 +10192.00 20150501_120717 CH 01 GN 2   191
000341 009,26 009,44 009,32 009,38	 * * TX Resist. out of range * * 
000342 009,26 009,47 009,33 009,40 +652.5812 +9.89156800 +.0186979 +.1854686 +.0003505 +18.7501700 +10192.00 20150501_120722 CH 01 GN 2   191
000343 009,26 009,50 009,34 009,42 +641.5730 +8.50912100 +.0153323 +.1532903 +.0002762 +18.0148200 +11809.00 20150501_120724 CH 01 GN 2   209
000344 009,26 009,53 009,35 009,44 -140.9878 -1.66214000 +.0870374 -.0242589 +.0012703 +14.5949800 +13561.00 20150501_120726 CH 01 GN 1   203
000345 009,26 009,56 009,36 009,46 +665.2717 +7.05874800 +.0116674 +.1042044 +.0001722 +14.7624500 +13832.00 20150501_120728 CH 01 GN 2   203
000346 009,27 009,30 009,28 009,29 +1646.618 +174.711500 +.3517103 +2.314087 +.0046584 +13.2451900 +14924.00 20150501_120731 CH 01 GN 1   212
000347 009,27 009,33 009,29 009,31 +1125.298 +59.6988900 +.0783343 +.7938526 +.0010416 +13.2976100 +14618.00 20150501_120733 CH 01 GN 2   202
000348 009,27 009,36 009,30 009,33 +1046.486 +37.0118400 +.0700601 +.4240294 +.0008026 +11.4565900 +17273.00 20150501_120735 CH 01 GN 2   213
000349 009,27 009,39 009,31 009,35 +598.4249 +15.8737000 +.0343266 +.2887654 +.0006244 +18.1914300 +11809.00 20150501_120737 CH 01 GN 2   208
000350 009,27 009,42 009,32 009,37 +634.5026 +13.4645500 +.0284577 +.2540110 +.0005368 +18.8651600 +9828.000 20150501_120740 CH 01 GN 2   191
000351 009,27 009,45 009,33 009,39 +639.8512 +11.3150500 +.0263674 +.2127667 +.0004958 +18.8038700 +10694.00 20150501_120742 CH 01 GN 2   204
000352 009,27 009,48 009,34 009,41 +645.1778 +9.77934900 +.0247010 +.1876448 +.0004739 +19.1878600 +10694.00 20150501_120744 CH 01 GN 2   206
000353 009,27 009,51 009,35 009,43 +642.3715 +8.51971100 +.0275344 +.0997076 +.0003222 +11.7031700 +16016.00 20150501_120746 CH 01 GN 2   208
000354 009,27 009,54 009,36 009,45 +641.6699 +7.56480600 +.0134768 +.1155588 +.0002058 +15.2758400 +12780.00 20150501_120749 CH 01 GN 3   206
000355 009,28 009,31 009,29 009,30 +1496.118 +158.742900 +.2226422 +2.778936 +.0038975 +17.5058900 +11232.00 20150501_120751 CH 01 GN 1   207
000356 009,28 009,34 009,30 009,32 +1096.781 +58.1860300 +.0855685 +1.001718 +.0014731 +17.2157800 +11809.00 20150501_120753 CH 01 GN 1   208
000357 009,28 009,37 009,31 009,34 +968.8045 +34.2644300 +.0686954 +.4404840 +.0008831 +12.8554300 +15288.00 20150501_120755 CH 01 GN 2   204
000358 009,28 009,40 009,32 009,36 +620.8795 +16.4693300 +.0331691 +.3879107 +.0007812 +23.5535200 +8857.000 20150501_120758 CH 01 GN 2   200
000359 009,28 009,43 009,33 009,38 +647.1873 +13.7337300 +.0230972 +.3462378 +.0005823 +25.2107600 +8020.000 20150501_120800 CH 01 GN 2   199
000360 009,28 009,46 009,34 009,40 +656.8038 +11.6148400 +.0196442 +.2981663 +.0005042 +25.6711600 +8020.000 20150501_120802 CH 01 GN 2   198
000361 009,28 009,49 009,35 009,42 +667.5349 +10.1182300 +.0171473 +.2304959 +.0003906 +22.7802600 +8857.000 20150501_120804 CH 01 GN 2   201
000362 009,28 009,52 009,36 009,44 -611.6047 -8.11165400 +.0392431 -.1455599 +.0007042 +17.9445400 +11809.00 20150501_120806 CH 01 GN 1   206
000363 009,28 009,55 009,37 009,46 +599.6222 +7.06909500 +.0088434 +.1220464 +.0001526 +17.2647900 +11809.00 20150501_120809 CH 01 GN 2   208
000364 009,29 009,32 009,30 009,31 +1821.059 +193.220200 +.3687953 +2.989209 +.0057054 +15.4704800 +13104.00 20150501_120811 CH 01 GN 1   205
000365 009,29 009,35 009,31 009,33 +1341.793 +71.1843300 +.1635328 +.7688236 +.0017662 +10.8004600 +18837.00 20150501_120813 CH 01 GN 2   215
000366 009,29 009,38 009,32 009,35 +813.3112 +28.7649800 +.0588973 +.4925822 +.0010085 +17.1243700 +11856.00 20150501_120815 CH 01 GN 2   208
000367 009,29 009,41 009,33 009,37 +651.5513 +17.2829200 +.0458039 +.4448951 +.0011790 +25.7418900 +8020.000 20150501_120818 CH 01 GN 2   201
000368 009,29 009,44 009,34 009,39	 * * TX Resist. out of range * * 
000369 009,29 009,47 009,35 009,41 +680.7899 +12.0390000 +.0290483 +.3052654 +.0007365 +25.3563700 +8424.000 20150501_120822 CH 01 GN 2   201
000370 009,29 009,50 009,36 009,43 +646.1225 +9.79366900 +.0184485 +.2130469 +.0004013 +21.7535300 +9324.000 20150501_120825 CH 01 GN 2   203
000371 009,29 009,53 009,37 009,45 +579.0322 +7.67964800 +.0146201 +.1367881 +.0002604 +17.8117600 +11809.00 20150501_120827 CH 01 GN 3   208
000372 009,29 009,56 009,38 009,47 +567.6821 +6.69254500 +.0127479 +.1208372 +.0002301 +18.0554900 +11809.00 20150501_120829 CH 01 GN 2   208
000373 009,30 009,33 009,31 009,32 +1385.373 +146.992500 +.1332929 +2.297451 +.0020833 +15.6297100 +12780.00 20150501_120831 CH 01 GN 1   211
000374 009,30 009,36 009,32 009,34 +1544.079 +81.9159300 +.1229969 +1.011301 +.0015184 +12.3456000 +16380.00 20150501_120834 CH 01 GN 1   210
000375 009,30 009,39 009,33 009,36 +697.3173 +24.6625400 +.0303630 +.5181215 +.0006378 +21.0084400 +9828.000 20150501_120836 CH 01 GN 2   206
000376 009,30 009,42 009,34 009,38 +683.4147 +18.1281300 +.0269042 +.4298040 +.0006378 +23.7092300 +8424.000 20150501_120838 CH 01 GN 2   201
000377 009,30 009,45 009,35 009,40 +732.1547 +15.5367900 +.0213887 +.3410240 +.0004694 +21.9494400 +9324.000 20150501_120840 CH 01 GN 2   202
000378 009,30 009,48 009,36 009,42 +679.9826 +12.0247300 +.0199274 +.2664429 +.0004415 +22.1579200 +9324.000 20150501_120843 CH 01 GN 2   202
000379 009,30 009,51 009,37 009,44 -2873.101 -43.5493200 +.1956583 -.5589747 +.0025113 +12.8354400 +15250.00 20150501_120845 CH 01 GN 1   208
000380 009,30 009,54 009,38 009,46 +535.3530 +7.10033600 +.0082859 +.1247414 +.0001455 +17.5683800 +11809.00 20150501_120847 CH 01 GN 2   209
000381 009,31 009,34 009,32 009,33 +1746.588 +185.318600 +.2485336 +3.473578 +.0046584 +18.7438200 +10694.00 20150501_120849 CH 01 GN 1   195
000382 009,31 009,37 009,33 009,35 +1053.419 +55.8855800 +.1181478 +.7983009 +.0016876 +14.2845600 +13744.00 20150501_120852 CH 01 GN 1   203
000383 009,31 009,40 009,34 009,37 +725.1073 +25.6454100 +.0477800 +.7396211 +.0013779 +28.8402900 +7291.000 20150501_120854 CH 01 GN 2   198
000384 009,31 009,43 009,35 009,39 +778.7090 +20.6558900 +.0345468 +.6605995 +.0011048 +31.9811700 +6552.000 20150501_120856 CH 01 GN 2   200
000385 009,31 009,46 009,36 009,41 +727.7377 +15.4430600 +.0225034 +.5054674 +.0007365 +32.7310300 +6216.000 20150501_120858 CH 01 GN 2   199
000386 009,31 009,49 009,37 009,43 +603.1016 +10.6651700 +.0146499 +.2997553 +.0004117 +28.1060000 +7644.000 20150501_120901 CH 01 GN 2   202
000387 009,31 009,52 009,38 009,45 +523.6573 +7.93738900 +.0082750 +.1652118 +.0001722 +20.8143700 +9828.000 20150501_120903 CH 01 GN 2   206
000388 009,31 009,55 009,39 009,47 +535.3466 +7.10025000 +.0066566 +.1299055 +.0001217 +18.2959000 +10694.00 20150501_120905 CH 01 GN 3   191
000389 009,32 009,35 009,33 009,34 +1690.791 +179.398400 +.3932223 +1.959447 +.0042949 +10.9223200 +18345.00 20150501_120907 CH 01 GN 1   214
000390 009,32 009,38 009,34 009,36 +824.3721 +43.7342900 +.0760834 +.7632810 +.0013278 +17.4526900 +11232.00 20150501_120909 CH 01 GN 2   206
000391 009,32 009,41 009,35 009,38 +854.9424 +30.2373900 +.0744369 +.8194038 +.0020171 +27.0990300 +7644.000 20150501_120912 CH 01 GN 2   202
000392 009,32 009,44 009,36 009,40 +8042.645 +213.337700 +10.81818 +.0003285 +.0000166 +.001540000 +185640.0 20150501_120914 CH 01 GN 3   175
000393 009,32 009,47 009,37 009,42 +631.7440 +13.4060200 +.0285365 +.3513890 +.0007479 +26.2112900 +7644.000 20150501_120916 CH 01 GN 2   199
000394 009,32 009,50 009,38 009,44 -3031.773 -53.6134900 +.0991751 -1.194551 +.0022097 +22.2807900 +9324.000 20150501_120918 CH 01 GN 1   201
000395 009,32 009,53 009,39 009,46 +504.3596 +7.64488300 +.0140351 +.1373393 +.0002521 +17.9648700 +11232.00 20150501_120921 CH 01 GN 3   204
000396 009,32 009,56 009,40 009,48 +539.5359 +7.15581400 +.0119892 +.1317673 +.0002207 +18.4140200 +11232.00 20150501_120923 CH 01 GN 3   206
000397 009,33 009,36 009,34 009,35 +1275.459 +135.330300 +.1664694 +1.796362 +.0022097 +13.2739100 +15288.00 20150501_120925 CH 01 GN 1   214
000398 009,33 009,39 009,35 009,37 +1066.081 +56.5573600 +.0462650 +1.273391 +.0010416 +22.5150400 +8857.000 20150501_120927 CH 01 GN 1   200
000399 009,33 009,42 009,36 009,39 +915.8105 +32.3901600 +.0308274 +.8652457 +.0008235 +26.7132300 +8020.000 20150501_120930 CH 01 GN 1   202
000400 009,33 009,45 009,37 009,41 +694.0536 +18.4103300 +.0172065 +.4405554 +.0004117 +23.9297900 +8424.000 20150501_120932 CH 01 GN 2   199
000401 009,33 009,48 009,38 009,43 +538.8798 +11.4353800 +.0140969 +.2794488 +.0003444 +24.4372200 +8424.000 20150501_120934 CH 01 GN 2   200
000402 009,33 009,51 009,39 009,45 +494.0865 +8.73736400 +.0241519 +.1165758 +.0003222 +13.3422200 +14873.00 20150501_120936 CH 01 GN 2   206
000403 009,33 009,54 009,40 009,47 +507.0298 +7.68535700 +.0061355 +.1412422 +.0001127 +18.3780900 +11232.00 20150501_120939 CH 01 GN 3   203
000404 009,34 009,37 009,35 009,36 +1637.264 +173.719000 +.3549610 +2.497473 +.0051031 +14.3765100 +13832.00 20150501_120941 CH 01 GN 1   207
000405 009,34 009,40 009,36 009,38 +1142.387 +60.6054800 +.1339892 +1.731159 +.0038273 +28.5644000 +7291.000 20150501_120943 CH 01 GN 1   201
000406 009,34 009,43 009,37 009,40 +813.0458 +28.7556000 +.0581685 +.8919100 +.0018042 +31.0169200 +6552.000 20150501_120945 CH 01 GN 1   200
000407 009,34 009,46 009,38 009,42 +575.8069 +15.2737400 +.0278291 +.4846858 +.0008831 +31.7332700 +6552.000 20150501_120948 CH 01 GN 2   199
000408 009,34 009,49 009,39 009,44 -977.9481 -20.7526900 +.0256228 -.5580330 +.0006889 +26.8896700 +7644.000 20150501_120950 CH 01 GN 1   198
000409 009,34 009,52 009,40 009,46 +487.9247 +8.62839800 +.0135411 +.1760012 +.0002762 +20.3979000 +10694.00 20150501_120952 CH 01 GN 2   205
000410 009,34 009,55 009,41 009,48 +542.0330 +8.21592100 +.0061335 +.1510435 +.0001127 +18.3842400 +10694.00 20150501_120954 CH 01 GN 3   195
000411 009,35 009,38 009,36 009,37 +1679.200 +178.168500 +.3627760 +2.046353 +.0041666 +11.4854900 +17542.00 20150501_120956 CH 01 GN 1   212
000412 009,35 009,41 009,37 009,39 +820.3717 +43.5220600 +.1071339 +.6347497 +.0015625 +14.5845500 +13914.00 20150501_120959 CH 01 GN 2   206
000413 009,35 009,44 009,38 009,41	 * * TX Resist. out of range * * 
000414 009,35 009,47 009,39 009,43 +487.9280 +12.9426900 +.0333269 +.1925502 +.0004958 +14.8771400 +14040.00 20150501_121003 CH 01 GN 2   213
000415 009,35 009,50 009,40 009,45 +481.4331 +10.2163200 +.0194285 +.1369341 +.0002604 +13.4034600 +15323.00 20150501_121006 CH 01 GN 2   210
000416 009,35 009,53 009,41 009,47 +509.3800 +9.00781200 +.0162128 +.1054523 +.0001898 +11.7067600 +17343.00 20150501_121008 CH 01 GN 3   211
000417 009,35 009,56 009,42 009,49 +557.4273 +8.44926300 +.0148620 +.0979206 +.0001722 +11.5892500 +17343.00 20150501_121010 CH 01 GN 3   206
000418 009,36 009,39 009,37 009,38 +936.8577 +99.4036300 +.1842853 +1.685627 +.0031250 +16.9574000 +11809.00 20150501_121012 CH 01 GN 1   209
000419 009,36 009,42 009,38 009,40 +649.8669 +34.4765000 +.0601877 +.6150436 +.0010737 +17.8395000 +11232.00 20150501_121015 CH 01 GN 2   197
000420 009,36 009,45 009,39 009,42 +510.6964 +18.0621800 +.0330016 +.3186997 +.0005823 +17.6445900 +11809.00 20150501_121017 CH 01 GN 2   208
000421 009,36 009,48 009,40 009,44 +777.4395 +20.6222100 +.0147932 +.3630201 +.0002604 +17.6033500 +11809.00 20150501_121019 CH 01 GN 1   205
000422 009,36 009,51 009,41 009,46 +495.6537 +10.5180900 +.0304431 +.1190209 +.0003444 +11.3158300 +18018.00 20150501_121021 CH 01 GN 3   212
000423 009,36 009,54 009,42 009,48 +545.3591 +9.64406100 +.0120308 +.1380701 +.0001722 +14.3165900 +13991.00 20150501_121024 CH 01 GN 3   207
000424 009,37 009,40 009,38 009,39 +994.6749 +105.538200 +.2401640 +1.914914 +.0043576 +18.1442700 +10694.00 20150501_121026 CH 01 GN 1   197
000425 009,37 009,43 009,39 009,41 +537.4555 +28.5129000 +.0675439 +.5496582 +.0013020 +19.2775300 +9828.000 20150501_121028 CH 01 GN 2   198
000426 009,37 009,46 009,40 009,43 +483.6510 +17.1056500 +.0408353 +.3449582 +.0008235 +20.1663400 +10192.00 20150501_121030 CH 01 GN 2   204
000427 009,37 009,49 009,41 009,45 +530.0463 +14.0599100 +.0285619 +.2563835 +.0005208 +18.2350800 +11232.00 20150501_121033 CH 01 GN 2   204
000428 009,37 009,52 009,42 009,47 +560.1855 +11.8875000 +.0185768 +.1767495 +.0002762 +14.8685200 +13468.00 20150501_121035 CH 01 GN 2   206
000429 009,37 009,55 009,43 009,49 +619.0453 +10.9471200 +.0166032 +.1547659 +.0002347 +14.1375900 +14196.00 20150501_121037 CH 01 GN 2   203
000430 009,38 009,41 009,39 009,40 +491.6411 +52.1647100 +.1242100 +1.665835 +.0039665 +31.9341400 +6216.000 20150501_121039 CH 01 GN 1   200
000431 009,38 009,44 009,40 009,42	 * * TX Resist. out of range * * 
000432 009,38 009,47 009,41 009,44 -198.9523 -7.03649500 +.0353788 -.2197435 +.0011048 +31.2291200 +6552.000 20150501_121044 CH 01 GN 1   200
000433 009,38 009,50 009,42 009,46 +548.8723 +14.5592800 +.0227647 +.3724120 +.0005823 +25.5790100 +8020.000 20150501_121046 CH 01 GN 2   200
000434 009,38 009,53 009,43 009,48 +612.9412 +13.0070100 +.0199901 +.2470018 +.0003796 +18.9899000 +10192.00 20150501_121049 CH 01 GN 2   194
000435 009,38 009,56 009,44 009,50 +513.2511 +9.07626700 +.0090753 +.1841591 +.0001841 +20.2901800 +10192.00 20150501_121051 CH 01 GN 1   204
000436 009,39 009,42 009,40 009,41 +348.0477 +36.9289900 +.0598486 +1.325062 +.0021474 +35.8813600 +4056.000 20150501_121053 CH 01 GN 1   134
000437 009,39 009,45 009,41 009,43 +439.2727 +23.3041400 +.0431511 +.7032000 +.0013020 +30.1749000 +4641.000 20150501_121055 CH 01 GN 2   135
000438 009,39 009,48 009,42 009,45 +512.2257 +18.1162700 +.0361176 +.5693704 +.0011351 +31.4286800 +4641.000 20150501_121057 CH 01 GN 2   138
000439 009,39 009,51 009,43 009,47 +579.4418 +15.3701600 +.0606485 +.2741072 +.0010815 +17.8337200 +11232.00 20150501_121100 CH 01 GN 2   208
000440 009,39 009,54 009,44 009,49 +353.1610 +7.49430500 +.0000000 +.2093286 +.0000000 +27.9316900 +7644.000 20150501_121102 CH 01 GN 1   202
000441 009,40 009,43 009,41 009,42 +358.1762 +38.0036500 +.1003312 +1.808120 +.0047735 +47.5775400 +2952.000 20150501_121104 CH 01 GN 1   135
000442 009,40 009,46 009,42 009,44 +161.8048 +8.58400900 +.0327729 +.4232262 +.0016158 +49.3040300 +2808.000 20150501_121106 CH 01 GN 2   133
000443 009,40 009,49 009,43 009,46 +555.5617 +19.6489700 +.0396568 +.6827595 +.0013779 +34.7478600 +4056.000 20150501_121109 CH 01 GN 2   131
000444 009,40 009,52 009,44 009,48 +13.79407 +.365898900 +.0051849 +.0113413 +.0001607 +30.9957500 +6552.000 20150501_121111 CH 01 GN 1   201
000445 009,40 009,55 009,45 009,50 +708.2112 +15.0287000 +.0269586 +.4232492 +.0007592 +28.1627300 +7291.000 20150501_121113 CH 01 GN 2   198
000446 009,41 009,44 009,42 009,43	 * * TX Resist. out of range * * 
000447 009,41 009,47 009,43 009,45 +477.2644 +25.3196600 +.0290582 +1.698047 +.0019487 +67.0643600 +2217.000 20150501_121118 CH 01 GN 1   138
000448 009,41 009,50 009,44 009,47 +211.3751 +7.47586100 +.0282237 +.3179761 +.0012004 +42.5337100 +3718.000 20150501_121120 CH 01 GN 1   147
000449 009,41 009,53 009,45 009,49 +655.8605 +17.3972300 +.0527552 +.5887495 +.0017853 +33.8415600 +5904.000 20150501_121122 CH 01 GN 2   199
000450 009,41 009,56 009,46 009,51 +763.7902 +16.2081200 +.0406344 +.5783433 +.0014499 +35.6823200 +5616.000 20150501_121125 CH 01 GN 2   203
000451 009,42 009,45 009,43 009,44 +176.4996 +18.7271800 +.0287786 +.8301831 +.0012757 +44.3303800 +3276.000 20150501_121127 CH 01 GN 1   140
000452 009,42 009,48 009,44 009,46 -534.0104 -28.3301300 +.0827095 -1.274021 +.0037194 +44.9705300 +3108.000 20150501_121129 CH 01 GN 1   139
000453 009,42 009,51 009,45 009,48 +612.2737 +21.6547400 +.0923536 +.4004059 +.0017076 +18.4904500 +9828.000 20150501_121131 CH 01 GN 2   192
000454 009,42 009,54 009,46 009,50 +695.3123 +18.4437200 +.0430277 +.6215079 +.0014499 +33.6975300 +6216.000 20150501_121134 CH 01 GN 2   199
000455 009,43 009,46 009,44 009,45 +204.0533 +21.6507100 +.0338348 +1.374140 +.0021474 +63.4686000 +2217.000 20150501_121136 CH 01 GN 1   131
000456 009,43 009,49 009,45 009,47 +541.1208 +28.7073400 +.0532298 +1.191712 +.0022097 +41.5124600 +3276.000 20150501_121138 CH 01 GN 1   132
000457 009,43 009,52 009,46 009,49 +623.4224 +22.0490400 +.0525377 +.7492629 +.0017853 +33.9816500 +5904.000 20150501_121140 CH 01 GN 2   199
000458 009,43 009,55 009,47 009,51 +777.7897 +20.6315000 +.0333785 +.6438574 +.0010416 +31.2074900 +6552.000 20150501_121143 CH 01 GN 2   201
000459 009,44 009,47 009,45 009,46	 * * TX Resist. out of range * * 
000460 009,44 009,50 009,46 009,48	 * * TX Resist. out of range * * 
000461 009,44 009,53 009,47 009,50	 * * TX Resist. out of range * * 
000462 009,44 009,56 009,48 009,52	 * * TX Resist. out of range * * 
000463 009,45 009,48 009,46 009,47 +528.9313 +56.1213200 +.1686117 +2.006741 +.0060290 +35.7571900 +4056.000 20150501_121155 CH 01 GN 1   136
000464 009,45 009,51 009,47 009,49 +589.1630 +31.2560600 +.1299261 +.5775845 +.0024009 +18.4791200 +10694.00 20150501_121157 CH 01 GN 2   205
000465 009,45 009,54 009,48 009,51 +799.8889 +28.2902700 +.0666211 +.8565792 +.0020171 +30.2782300 +6961.000 20150501_121159 CH 01 GN 1   201
000466 009,46 009,49 009,47 009,48 +570.7301 +60.5563000 +.0555794 +2.780027 +.0025515 +45.9081400 +2952.000 20150501_121202 CH 01 GN 1   137
000467 009,46 009,52 009,48 009,50 +715.6119 +37.9643900 +.0829329 +1.327480 +.0028998 +34.9664600 +5904.000 20150501_121204 CH 01 GN 1   199
000468 009,46 009,55 009,49 009,52 +821.2479 +29.0456800 +.0430579 +.9295540 +.0013779 +32.0031700 +6216.000 20150501_121206 CH 01 GN 1   200
000469 009,47 009,50 009,48 009,49 +594.7588 +63.1058300 +.1002689 +2.363760 +.0037557 +37.4570800 +3882.000 20150501_121208 CH 01 GN 1   133
000470 009,47 009,53 009,49 009,51 +902.5981 +47.8843100 +.1271283 +1.593756 +.0042312 +33.2834700 +5904.000 20150501_121211 CH 01 GN 1   200
000471 009,47 009,56 009,50 009,53 +825.6754 +29.2022800 +.0670262 +1.002043 +.0022999 +34.3138600 +5904.000 20150501_121213 CH 01 GN 1   199
000472 009,48 009,51 009,49 009,50 +772.4779 +81.9624000 +.3343873 +1.510524 +.0061625 +18.4294700 +10694.00 20150501_121215 CH 01 GN 1   201
000473 009,48 009,54 009,50 009,52 +866.8557 +45.9881100 +.1159527 +1.416159 +.0035706 +30.7940200 +6961.000 20150501_121217 CH 01 GN 1   201
000474 009,49 009,52 009,50 009,51 +1100.779 +116.796200 +.2521640 +3.479171 +.0075115 +29.7883900 +7166.000 20150501_121220 CH 01 GN 1   201
000475 009,49 009,55 009,51 009,53 +839.4609 +44.5347700 +.0508747 +1.206266 +.0013779 +27.0859300 +7644.000 20150501_121222 CH 01 GN 1   199
000476 009,50 009,53 009,51 009,52 +1014.202 +107.610100 +.2139720 +2.963463 +.0058925 +27.5388800 +7644.000 20150501_121224 CH 01 GN 1   203
000477 009,50 009,56 009,52 009,54 +961.6957 +51.0195300 +.0883781 +1.410266 +.0024429 +27.6416800 +7291.000 20150501_121226 CH 01 GN 1   199
000478 009,51 009,54 009,52 009,53 +1235.871 +131.129900 +.4051980 +1.980033 +.0061184 +15.0997800 +12768.00 20150501_121229 CH 01 GN 1   206
000479 009,52 009,55 009,53 009,54 +1223.613 +129.829300 +.1395657 +2.563727 +.0027559 +19.7469000 +9828.000 20150501_121231 CH 01 GN 1   197
000480 009,53 009,56 009,54 009,55 +1073.265 +113.876900 +.2121985 +2.436682 +.0045405 +21.3975100 +9324.000 20150501_121233 CH 01 GN 1   205
000481 009,03 009,02 009,04 009,01 +3244.899 +344.294300 +.3248444 +3.824483 +.0036084 +11.1081800 +18837.00 20150501_121235 CH 01 GN 1   214
000482 009,05 009,03 009,07 009,01 +3592.189 +190.571500 +.2844023 +2.207254 +.0032940 +11.5822900 +17670.00 20150501_121237 CH 01 GN 1   212
000483 009,07 009,04 009,10 009,01 +3818.740 +135.060200 +.2559136 +1.738448 +.0032940 +12.8716500 +15323.00 20150501_121240 CH 01 GN 1   203
000484 009,09 009,05 009,13 009,01 +2727.505 +72.3492900 +.1794924 +.8265175 +.0020505 +11.4239900 +18018.00 20150501_121242 CH 01 GN 1   213
000485 009,11 009,06 009,16 009,01 +2478.332 +52.5918000 +.0635676 +.6463559 +.0007812 +12.2900500 +16958.00 20150501_121244 CH 01 GN 2   210
000486 009,13 009,07 009,19 009,01 +2177.421 +38.5052400 +.1052767 +.4206012 +.0011499 +10.9232200 +18861.00 20150501_121246 CH 01 GN 1   214
000487 009,15 009,08 009,22 009,01 +1754.100 +26.5879500 +.0574582 +.3664952 +.0007920 +13.7842600 +14332.00 20150501_121249 CH 01 GN 1   205
000488 009,17 009,09 009,25 009,01 +1548.782 +20.5413500 +.0658649 +.2297114 +.0007365 +11.1828800 +18067.00 20150501_121251 CH 01 GN 2   214
000489 009,19 009,10 009,28 009,01 +1437.099 +16.9423100 +.0152245 +.2897921 +.0002604 +17.1046400 +12133.00 20150501_121253 CH 01 GN 2   208
000490 009,21 009,11 009,31 009,01 +1278.185 +13.5619600 +.0189637 +.1678680 +.0002347 +12.3778600 +16016.00 20150501_121255 CH 01 GN 2   210
000491 009,23 009,12 009,34 009,01 +1117.902 +10.7830000 +.0200022 +.1985364 +.0003682 +18.4119700 +11232.00 20150501_121258 CH 01 GN 2   207
000492 009,25 009,13 009,37 009,01 +1103.673 +9.75860800 +.0310403 +.1139583 +.0003624 +11.6777200 +17273.00 20150501_121300 CH 01 GN 2   207
000493 009,27 009,14 009,40 009,01 +1073.426 +8.76107700 +.0257794 +.1061071 +.0003122 +12.1111900 +15975.00 20150501_121302 CH 01 GN 2   201
000494 009,29 009,15 009,43 009,01 +1076.150 +8.15593500 +.0116685 +.1203899 +.0001722 +14.7610200 +13744.00 20150501_121304 CH 01 GN 2   202
000495 009,31 009,16 009,46 009,01 +1042.824 +7.37646900 +.0140517 +.1107436 +.0002109 +15.0130900 +13104.00 20150501_121307 CH 01 GN 1   206
000496 009,04 009,03 009,05 009,02 +4041.956 +428.864600 +.7446115 +2.244823 +.0038975 +5.23434000 +18239.00 20150501_121309 CH 01 GN 1   96
000497 009,06 009,04 009,08 009,02 +3634.997 +192.842600 +.1919967 +2.959250 +.0029462 +15.3454200 +13104.00 20150501_121312 CH 01 GN 1   205
000498 009,08 009,05 009,11 009,02 +3027.616 +107.080000 +.1617157 +1.503252 +.0022702 +14.0385900 +14196.00 20150501_121314 CH 01 GN 1   205
000499 009,10 009,06 009,14 009,02 +2591.167 +68.7328200 +.0696171 +.9620024 +.0009743 +13.9962600 +14873.00 20150501_121316 CH 01 GN 1   204
000500 009,12 009,07 009,17 009,02 +2585.619 +54.8685000 +.0937388 +.6985193 +.0011933 +12.7307900 +15288.00 20150501_121318 CH 01 GN 1   203
000501 009,14 009,08 009,20 009,02 +2008.620 +35.5201800 +.0953392 +.4703312 +.0012624 +13.2412400 +14924.00 20150501_121320 CH 01 GN 1   207
000502 009,16 009,09 009,23 009,02 +1693.682 +25.6721600 +.0793911 +.2696008 +.0008337 +10.5016800 +19656.00 20150501_121323 CH 01 GN 2   216
