C:\SAS4000\Projects\lr00001.s4k
2.0
11
15
Type of data(0=apparent resistivity,1=resistance)
0
742     
2
0
4   -68.00     0.00     4.00     0.00   -12.00     0.00    -4.00     0.00      240.278162
4   -64.00     0.00     8.00     0.00   -56.00     0.00   -48.00     0.00      331.218950
4   -64.00     0.00     8.00     0.00   -48.00     0.00   -40.00     0.00       78.377434
4   -64.00     0.00     8.00     0.00   -40.00     0.00   -32.00     0.00       12.099657
4   -64.00     0.00     8.00     0.00   -32.00     0.00   -24.00     0.00       11.689699
4   -64.00     0.00     8.00     0.00   -24.00     0.00   -16.00     0.00       26.907202
4   -64.00     0.00     8.00     0.00   -16.00     0.00    -8.00     0.00       75.273565
4   -64.00     0.00     8.00     0.00    -8.00     0.00     0.00     0.00      299.147028
4   -60.00     0.00    12.00     0.00   -52.00     0.00   -44.00     0.00      237.654420
4   -60.00     0.00    12.00     0.00   -44.00     0.00   -36.00     0.00       37.232083
4   -60.00     0.00    12.00     0.00   -36.00     0.00   -28.00     0.00        9.328417
4   -60.00     0.00    12.00     0.00   -28.00     0.00   -20.00     0.00        9.201670
4   -60.00     0.00    12.00     0.00   -20.00     0.00   -12.00     0.00       22.639175
4   -60.00     0.00    12.00     0.00   -12.00     0.00    -4.00     0.00       68.142004
4   -60.00     0.00    12.00     0.00    -4.00     0.00     4.00     0.00      270.596942
4   -56.00     0.00    16.00     0.00   -48.00     0.00   -40.00     0.00      126.651377
4   -56.00     0.00    16.00     0.00   -40.00     0.00   -32.00     0.00       15.945120
4   -56.00     0.00    16.00     0.00   -32.00     0.00   -24.00     0.00        7.544455
4   -56.00     0.00    16.00     0.00   -24.00     0.00   -16.00     0.00       10.026653
4   -56.00     0.00    16.00     0.00   -16.00     0.00    -8.00     0.00       20.193202
4   -56.00     0.00    16.00     0.00    -8.00     0.00     0.00     0.00       87.205635
4   -56.00     0.00    16.00     0.00     0.00     0.00     8.00     0.00      259.926558
4   -52.00     0.00    20.00     0.00   -44.00     0.00   -36.00     0.00       71.477244
4   -52.00     0.00    20.00     0.00   -36.00     0.00   -28.00     0.00       10.579612
4   -52.00     0.00    20.00     0.00   -28.00     0.00   -20.00     0.00        6.547182
4   -52.00     0.00    20.00     0.00   -20.00     0.00   -12.00     0.00        8.824872
4   -52.00     0.00    20.00     0.00   -12.00     0.00    -4.00     0.00       18.558093
4   -52.00     0.00    20.00     0.00    -4.00     0.00     4.00     0.00       83.343503
4   -52.00     0.00    20.00     0.00     4.00     0.00    12.00     0.00      299.880513
4   -48.00     0.00    24.00     0.00   -40.00     0.00   -32.00     0.00      104.528527
4   -48.00     0.00    24.00     0.00   -32.00     0.00   -24.00     0.00       22.635706
4   -48.00     0.00    24.00     0.00   -24.00     0.00   -16.00     0.00       13.624675
4   -48.00     0.00    24.00     0.00   -16.00     0.00    -8.00     0.00       11.170598
4   -48.00     0.00    24.00     0.00    -8.00     0.00     0.00     0.00       22.722383
4   -48.00     0.00    24.00     0.00     0.00     0.00     8.00     0.00       73.227285
4   -48.00     0.00    24.00     0.00     8.00     0.00    16.00     0.00      283.237492
4   -44.00     0.00    28.00     0.00   -36.00     0.00   -28.00     0.00      105.938520
4   -44.00     0.00    28.00     0.00   -28.00     0.00   -20.00     0.00       40.381300
4   -44.00     0.00    28.00     0.00   -20.00     0.00   -12.00     0.00       19.019111
4   -44.00     0.00    28.00     0.00   -12.00     0.00    -4.00     0.00       12.767299
4   -44.00     0.00    28.00     0.00    -4.00     0.00     4.00     0.00       25.379887
4   -44.00     0.00    28.00     0.00     4.00     0.00    12.00     0.00       97.862358
4   -44.00     0.00    28.00     0.00    12.00     0.00    20.00     0.00      277.732392
4   -40.00     0.00    32.00     0.00   -32.00     0.00   -24.00     0.00      140.064787
4   -40.00     0.00    32.00     0.00   -24.00     0.00   -16.00     0.00       72.255160
4   -40.00     0.00    32.00     0.00   -16.00     0.00    -8.00     0.00       28.077106
4   -40.00     0.00    32.00     0.00    -8.00     0.00     0.00     0.00       17.720661
4   -40.00     0.00    32.00     0.00     0.00     0.00     8.00     0.00       26.857630
4   -40.00     0.00    32.00     0.00     8.00     0.00    16.00     0.00      112.914491
4   -40.00     0.00    32.00     0.00    16.00     0.00    24.00     0.00      327.982317
4   -36.00     0.00    36.00     0.00   -28.00     0.00   -20.00     0.00      213.020854
4   -36.00     0.00    36.00     0.00   -20.00     0.00   -12.00     0.00      107.387359
4   -36.00     0.00    36.00     0.00   -12.00     0.00    -4.00     0.00       39.422358
4   -36.00     0.00    36.00     0.00    -4.00     0.00     4.00     0.00       20.371636
4   -36.00     0.00    36.00     0.00     4.00     0.00    12.00     0.00       39.026850
4   -36.00     0.00    36.00     0.00    12.00     0.00    20.00     0.00      136.256766
4   -36.00     0.00    36.00     0.00    20.00     0.00    28.00     0.00      403.582305
4   -32.00     0.00    40.00     0.00   -24.00     0.00   -16.00     0.00      279.986418
4   -32.00     0.00    40.00     0.00   -16.00     0.00    -8.00     0.00      125.814920
4   -32.00     0.00    40.00     0.00    -8.00     0.00     0.00     0.00       50.503804
4   -32.00     0.00    40.00     0.00     0.00     0.00     8.00     0.00       20.072373
4   -32.00     0.00    40.00     0.00     8.00     0.00    16.00     0.00       52.111858
4   -32.00     0.00    40.00     0.00    16.00     0.00    24.00     0.00      193.441656
4   -32.00     0.00    40.00     0.00    24.00     0.00    32.00     0.00      472.508571
4   -28.00     0.00    44.00     0.00   -20.00     0.00   -12.00     0.00      296.922809
4   -28.00     0.00    44.00     0.00   -12.00     0.00    -4.00     0.00      138.247622
4   -28.00     0.00    44.00     0.00    -4.00     0.00     4.00     0.00       50.596058
4   -28.00     0.00    44.00     0.00     4.00     0.00    12.00     0.00       19.902333
4   -28.00     0.00    44.00     0.00    12.00     0.00    20.00     0.00       47.543336
4   -28.00     0.00    44.00     0.00    20.00     0.00    28.00     0.00      183.035941
4   -28.00     0.00    44.00     0.00    28.00     0.00    36.00     0.00      399.396204
4   -24.00     0.00    48.00     0.00   -16.00     0.00    -8.00     0.00      291.211352
4   -24.00     0.00    48.00     0.00    -8.00     0.00     0.00     0.00      148.007760
4   -24.00     0.00    48.00     0.00     0.00     0.00     8.00     0.00       39.123158
4   -24.00     0.00    48.00     0.00     8.00     0.00    16.00     0.00       19.886924
4   -24.00     0.00    48.00     0.00    16.00     0.00    24.00     0.00       50.492996
4   -24.00     0.00    48.00     0.00    24.00     0.00    32.00     0.00      164.420540
4   -24.00     0.00    48.00     0.00    32.00     0.00    40.00     0.00      347.121335
4   -20.00     0.00    52.00     0.00   -12.00     0.00    -4.00     0.00      315.403625
4   -20.00     0.00    52.00     0.00    -4.00     0.00     4.00     0.00      145.530145
4   -20.00     0.00    52.00     0.00     4.00     0.00    12.00     0.00       30.633977
4   -20.00     0.00    52.00     0.00    12.00     0.00    20.00     0.00       17.058288
4   -20.00     0.00    52.00     0.00    20.00     0.00    28.00     0.00       45.005356
4   -20.00     0.00    52.00     0.00    28.00     0.00    36.00     0.00      130.035876
4   -20.00     0.00    52.00     0.00    36.00     0.00    44.00     0.00      316.883691
4   -16.00     0.00    56.00     0.00    -8.00     0.00     0.00     0.00      362.111373
4   -16.00     0.00    56.00     0.00     0.00     0.00     8.00     0.00      122.466704
4   -16.00     0.00    56.00     0.00     8.00     0.00    16.00     0.00       28.533413
4   -16.00     0.00    56.00     0.00    16.00     0.00    24.00     0.00       15.648039
4   -16.00     0.00    56.00     0.00    24.00     0.00    32.00     0.00       33.608644
4   -16.00     0.00    56.00     0.00    32.00     0.00    40.00     0.00       91.611717
4   -16.00     0.00    56.00     0.00    40.00     0.00    48.00     0.00      264.701807
4   -12.00     0.00    60.00     0.00    -4.00     0.00     4.00     0.00      367.435225
4   -12.00     0.00    60.00     0.00     4.00     0.00    12.00     0.00       92.964712
4   -12.00     0.00    60.00     0.00    12.00     0.00    20.00     0.00       23.986064
4   -12.00     0.00    60.00     0.00    20.00     0.00    28.00     0.00       13.757592
4   -12.00     0.00    60.00     0.00    28.00     0.00    36.00     0.00       25.676381
4   -12.00     0.00    60.00     0.00    36.00     0.00    44.00     0.00       72.534221
4   -12.00     0.00    60.00     0.00    44.00     0.00    52.00     0.00      253.105977
4    -8.00     0.00    64.00     0.00     0.00     0.00     8.00     0.00      292.324064
4    -8.00     0.00    64.00     0.00     8.00     0.00    16.00     0.00       79.630917
